12288	1123336
1914	1123337
916259	1123338
188182	1123340
11525	1123342
6988	1123343
4164	1123345
4836	1123346
13979	1123347
7620	1123348
2774	1123349
16857	1123350
15835	1123353
999861	1123354
1174	1123355
336911	1123356
9491	1123359
9754	1123360
1011588	1123333
1028078	1123339
1123361	1123341
1012223	1123351
1123362	1123344
1123363	1123352
1123368	1123357
103379	1123358
102350	1123407
515745	1123409
14205	1123410
19150	1123411
36864	1123412
999838	1123413
19272	1123414
18942	1123415
18838	1123416
18840	1123417
2312	1123418
49671	1123419
18392	1123420
18268	1123421
37869	1123422
4400	1123423
568137	1123424
1359	1123425
9717	1123426
12358	1123427
1477	1123428
16179	1123429
1996	1123431
13974	1123434
13410	1123408
1123437	1123430
1123444	1123433
1015743	1123435
36850	1123457
40021	1123459
24098	1123460
1023	1123461
2207	1123462
18420	1123463
24098	1123465
103020	1123466
15235	1123468
2405	1123470
29101	1123471
1969	1123474
541	1123475
5139	1123476
1574	1123477
102944	1123478
179023	1123479
17462	1123480
2350	1123481
2207	1123482
1023	1123484
1682	1123486
12366	1123488
35473	1123489
12347	1123490
5894	1123491
7331	1123492
850447	1123517
850440	1123518
11643	1123519
1105987	1123521
80458	1123522
85434	1123523
44016	1123524
44019	1123525
85357	1123526
85330	1123527
59075	1123528
54637	1123529
1105971	1123531
1106000	1123532
78624	1123533
80481	1123534
87496	1123535
85498	1123536
87186	1123537
47555	1123538
47961	1123539
57991	1123540
1105965	1123541
54798	1123542
99552	1123543
85385	1123544
1123495	1123467
14392	1123469
12305	1123472
1123498	1123473
1028107	1123483
1123500	1123485
37981	1123487
2200	1123563
521	1123564
33481	1123566
1543	1123567
9506	1123570
33766	1123571
4046	1123572
188183	1123573
2344	1123574
10313	1123575
2076	1123576
6540	1123577
1871	1123578
5472	1123579
6926	1123580
16550	1123581
1640	1123582
307461	1123583
15952	1123584
1849	1123585
667281	1123586
11866	1123587
1126	1123588
3205	1123589
919308	1123568
1102058	1123569
422331	1123605
520053	1123606
36542	1123607
647065	1123608
18504	1123609
1513	1123610
12162	1123611
1814	1123612
2328	1123613
39411	1123614
1833	1123615
2149	1123616
3439	1123617
3409	1123618
12828	1123619
17668	1123622
956299	1123623
17469	1123625
17468	1123626
188728	1123627
843268	1123628
16842	1123630
865282	1123631
2068	1123633
1763	1123634
1185	1123635
15611	1123636
7326	1123637
5468	1123638
5469	1123639
1123643	1123621
9801	1123620
4131	1123624
14097	1123629
181329	1123632
2107	1123658
186985	1123659
501601	1123660
3575	1123662
1924	1123663
6469	1123664
8114	1123665
3969	1123667
457	1123668
8968	1123669
17378	1123670
2157	1123671
2157	1123672
188287	1123673
186660	1123674
650861	1123677
14293	1123679
5221	1123680
583333	1123666
196368	1123657
102666	1123676
1123682	1123675
14538	1123678
938117	1123656
8154	1123684
1910	1123686
1152	1123688
843127	1123689
6471	1123691
7727	1123695
31697	1123696
6471	1123697
1708	1123698
991	1123699
1055	1123700
35484	1123701
836	1123702
16553	1123703
2068	1123705
839433	1123706
15651	1123707
1496	1123708
102377	1123709
1123712	1123685
2145	1123687
979196	1123692
2480	1123693
2480	1123694
6967	1123704
8904	1123710
876	1123723
14855	1123725
936	1123726
1845	1123727
2429	1123728
849	1123729
4417	1123730
1520	1123731
2100	1123732
19283	1123733
1715	1123734
2483	1123735
37602	1123737
6353	1123738
18984	1123739
933	1123740
18837	1123742
1579	1123743
17537	1123745
926695	1123746
2422	1123747
936	1123748
1776	1123744
103267	1123724
35481	1123736
1123749	1123741
87390	1123795
47143	1123796
85344	1123797
47529	1123798
47519	1123799
47904	1123800
47927	1123801
47937	1123802
47943	1123803
47960	1123804
47976	1123805
87192	1123806
87369	1123807
1106992	1123808
87545	1123809
85421	1123810
85436	1123811
85441	1123812
87394	1123813
99536	1123814
1110956	1123815
54661	1123816
187729	1123817
79821	1123818
54659	1123822
609257	1123824
186938	1123825
153763	1123826
186960	1123827
1067841	1121900
4516	1123903
1717	1123904
1251	1123905
1102	1123906
5146	1123907
8104	1123908
1944	1123909
1313	1123911
1663	1123912
3970	1123913
18269	1123914
5473	1123915
987	1123916
103397	1123917
103397	1123918
1822	1123919
558365	1123920
15442	1123921
667433	1123922
932	1123923
14347	1123924
33366	1123910
1069551	1123950
1064826	1123951
6460	1123952
1017022	1123953
19940	1123963
26366	1123964
19970	1123966
20006	1123967
20057	1123969
24417	160500
24417	159290
24417	159080
7388	1123819
7394	1123823
56646	1123990
54855	1123991
54717	1123992
54809	1123993
55024	1123994
55017	1123995
54620	1123996
54813	1123997
55108	1123998
55163	1123999
11626	1124000
686929	1124001
54649	1124002
55020	1124003
11622	1124004
1123981	1124005
79313	1124006
79315	1124007
79316	1124008
55115	1124009
11625	1124010
60645	1124011
11628	1124012
79311	1124013
11627	1124014
11624	1124015
54686	1124068
54608	1124069
55028	1124070
55139	1124071
80711	1124072
55150	1124073
54624	1124074
85400	1124075
85404	1124076
54791	1124077
54641	1124078
80470	1124079
81488	1124080
80457	1124081
73706	1124082
80720	1124083
81500	1124084
81501	1124085
85366	1124086
81511	1124087
59118	1124088
85370	1124089
81517	1124090
85382	1124091
55091	1124092
81531	1124093
59077	1124094
81895	1124095
59081	1124096
81897	1124097
18286	1124171
16888	1124172
18094	1124175
4047	1124176
17467	1124177
17466	1124178
188288	1124179
12839	1124180
12839	1124181
5895	1124182
1636	1124183
14218	1124184
1636	1124185
1457	1124186
2395	1124187
12187	1124188
1036	1124189
18794	1124170
1124193	1124173
1124201	1124174
55123	1124219
55155	1124220
81555	1124221
85474	1124222
55065	1124223
85486	1124224
96362	1124225
85502	1124226
85507	1124227
85354	1124228
85513	1124229
87234	1124230
47090	1124231
87225	1124232
47127	1124233
87209	1124234
59079	1124235
47487	1124236
87196	1124237
47503	1124238
47514	1124239
81946	1124240
85390	1124241
1124208	1124242
47116	1124243
87522	1124244
54699	1124245
54638	1124246
73707	1124247
85470	1124248
87182	1124249
1094481	1124250
55119	1124251
830913	1124252
99543	1124253
87379	1124254
900611	1124255
87504	1124256
62480	1124257
523469	1124265
760	1124267
29101	1124268
6331	1124269
667505	1124270
9599	1124271
1505	1124272
6989	1124273
37086	1124275
37087	1124276
184917	1124277
184917	1124278
37964	1124279
941	1124281
2400	1124282
34775	1124266
27246	1124274
1124284	1124280
62481	1124307
59102	1124308
44020	1124309
47110	1124310
47117	1124311
47119	1124312
47129	1124313
57115	1124314
47105	1124315
47504	1124316
47510	1124317
47513	1124318
47534	1124319
47955	1124320
47967	1124321
85368	1124322
55022	1124323
54671	1124324
54685	1124325
55114	1124326
54635	1124327
85516	1124328
844706	1124329
87370	1124330
28518	1124398
6524	1124400
2138	1124401
16527	1124402
1380	1124404
12362	1124405
19037	1124406
39410	1124409
12122	1124410
12675	1124411
1657	1124412
4116	1124413
8106	1124414
2024	1124415
1856	1124416
1902	1124417
1497	1124419
6588	1124421
5223	1124422
845	1124423
222371	1124397
519501	1124399
102809	1124403
1124424	1124407
194158	1124408
1124425	1124418
14996	1124420
33408	194037
12201	162534
35106	194039
11718	162832
12534	163014
12535	163019
11678	163038
11677	163039
21424	163662
21424	163656
35163	163655
19597	163650
58722	1124634
58715	1124635
58717	1124636
47490	1124637
47500	1124638
47540	1124639
41168	1124640
58721	1124641
47483	1124642
58718	1124643
37583	1124644
47553	1124645
47919	1124646
47949	1124647
85517	1124648
87559	1124649
87553	1124650
79993	1124651
79997	1124652
47925	1124653
99537	1124654
59115	1124655
81523	1124656
59088	1124657
81545	1124658
59071	1124659
85501	1124660
85356	1124661
63068	1124824
54678	1124825
54705	1124826
54603	1124827
54800	1124828
25149	1124829
54821	1124830
54811	1124831
8973	1124832
68486	1124833
54810	1124834
54845	1124835
54695	1124836
895	1124837
54646	1124838
57475	1124839
29172	1124840
54841	1124841
54718	1124842
54843	1124843
8970	1124844
57474	1124845
1937	1124846
54801	1124847
38367	1124848
54668	1124849
47140	1124850
61599	1124851
61600	1124852
54643	1124853
54636	1124854
57329	1124855
55061	1124856
54702	1124857
59098	1124858
200411	1124859
47114	1124860
59095	1124861
47533	1124862
47951	1124863
1105842	1124864
54708	1124865
54825	1124866
54826	1124867
85407	1124868
85447	1124869
81498	1124870
59100	1124871
1069960	1125024
1110938	1125027
1069858	1125031
1029540	1125032
1111095	1125034
54789	1125054
3496	1125055
71443	1125056
3505	1125057
56550	1125058
71442	1125059
71449	1125060
198737	1125061
57689	1125062
59093	1125063
71448	1125064
3497	1125065
44017	1125066
81546	1125067
81904	1125068
99526	1125069
71446	1125071
57683	1125072
71338	1125073
85359	1125074
44021	1125075
3498	1125076
1639	1125077
47479	1125078
1063978	1125079
3502	1125080
99534	1125081
1106090	1125082
87404	1125083
43968	1125084
1105902	1125085
85333	1125086
56544	1125087
54696	1125088
11621	1125089
87223	1125090
59123	1125200
81530	1125201
81548	1125202
81559	1125203
47531	1125204
47916	1125205
47948	1125206
47978	1125207
1106990	1125208
54817	1125209
85328	1125210
54662	1125211
54724	1125212
70678	1125213
47131	1125214
47134	1125215
1105877	1125216
59109	1125217
81507	1125218
59084	1125219
59116	1125220
81526	1125221
81532	1125222
81539	1125223
81550	1125224
71242	1125225
59086	1125226
59112	1125227
59113	1125228
59493	1125229
87412	1125230
47912	1125231
84042	1125232
1106009	1125233
59120	1125234
81557	1125235
47091	1125236
47097	1125237
47136	1125238
47121	1125239
85361	1125240
87582	1125241
87571	1125242
87574	1125243
44024	1125244
87584	1125245
87578	1125246
87572	1125247
87568	1125248
87579	1125249
58138	1125250
58362	1125251
87569	1125252
87577	1125253
87570	1125254
87573	1125255
79649	1125256
7294	1125257
71191	1125258
58714	1125260
58713	1125261
87581	1125262
87576	1125263
844927	1125264
87580	1125265
56753	1125266
20028	1123965
20025	1123968
70757	1125070
34641	1125301
1372	1125302
1660	1125303
37980	1125304
1642	1125305
13470	1125306
1247	1125307
1440	1125308
1188	1125309
35492	1125310
809557	1125311
605445	1125312
1974	1125315
35485	1125319
6927	1125320
779	1125321
1699	1125323
11849	1125326
710525	1125313
1079182	1125314
1125329	1125317
1125330	1125318
102672	1125322
102504	1125324
37203	1125325
1125331	1125327
37678	1125336
6523	1125337
590	1125339
38899	1125340
1102	1125343
1767	1125344
1653	1125345
664465	1125346
2474	1125347
1669	1125348
6584	1125349
19220	1125350
188184	1125351
4677	1125352
1664	1125353
3971	1125354
1282	1125355
4401	1125356
1676	1125357
9231	1125358
2256	1125359
1676	1125360
12843	1125361
12843	1125362
2441	1125363
2001	1125364
1999	1125365
2000	1125366
850	1125367
15589	1125368
37110	1125369
2014	1125370
8109	1125371
777	1125389
1990	1125390
1527	1125391
32652	1125392
38664	1125393
22201	1125394
2430	1125395
21749	1125396
31576	1125397
27819	1125398
18598	1125399
33767	1125400
17953	1125401
1722	1125402
12833	1125403
34750	1125405
11854	1125406
187065	1125407
30933	1125411
1030	1125412
4956	1125413
102491	1125338
999782	1125409
1125415	1125408
3987	1125404
4382	1125427
30436	1125428
16516	1125429
17679	1125430
4155	1125431
6473	1125433
13168	1125434
37085	1125435
31691	1125436
19269	1125437
960268	1125438
37575	1125439
1502	1125440
1098	1125441
37518	1125442
2434	1125443
1051	1125444
11823	1125445
2899	1125446
667501	1125447
667449	1125448
1856	1125449
6426	1125450
37265	1125451
11858	1125452
9709	1125453
6781	1125454
27318	1125455
1037	1125457
5309	1125487
517817	1125488
521861	1125489
1843	1125490
1530	1125493
833065	1125494
19038	1125497
28103	1125498
605453	1125499
2860	1125500
12860	1125501
918	1125502
17349	1125504
1322	1125505
1907	1125506
780	1125507
2066	1125508
3195	1125509
3195	1125503
865301	1125492
1734	1125495
27286	1125496
9563	1125513
999680	1125517
100991	1125520
1327	1125521
6546	1125522
33641	1125523
14675	1125525
839609	1125526
14676	1125527
18796	1125528
618717	1125529
27990	1125530
4394	1125532
879401	1125533
12344	1125534
5148	1125535
14274	1125536
1032	1125537
522165	1125514
102810	1125515
102501	1125516
30935	1125519
28201	1125524
35499	1125531
125	1125556
12156	1125557
38019	1125558
4383	1125559
12756	1125560
1032	1125563
1013	1125564
943	1125565
470	1125566
40022	1125569
27596	1125571
9948	1125572
34449	1125573
266351	1125574
1323	1125575
851897	1125576
1051	1125577
188778	1125578
474	1125579
6478	1125580
14415	1125581
40022	1125582
2250	1125583
14619	1125584
32367	1125585
188573	1125586
37958	1125589
971	1125590
19239	1125591
187910	1125592
12363	1125593
25067	1125594
1371	1125595
1340	1125596
265551	1125597
5659	1125598
840526	1125599
188327	1125600
2167	1125602
37577	1125603
2154	1125604
10350	1125605
12185	1125606
12802	1125607
17301	1125608
102885	1125609
802	1125610
6541	1125612
5147	1125613
14664	1125614
999678	1125615
1125617	1125601
999702	1125643
13501	1125651
19279	1125653
34276	1125655
30449	1125656
37576	1125657
16708	1125659
17773	1125660
999686	1125661
2043	1125662
2044	1125663
9487	1125664
18479	1125665
29324	1125666
186639	1125667
14131	1125669
6526	1125670
186662	1125671
4160	1125672
1161	1125673
1831	1125674
972	1125675
37987	1125676
1626	1125677
1434	1125679
14536	1125680
6466	1125681
28104	1125654
33768	1125570
1125682	1125678
11852	1125790
1923	1125791
1288	1125792
947233	1125794
2025	1125795
1501	1125796
2349	1125797
18482	1125801
33170	1125803
2391	1125804
14318	1125805
7686	1125806
2106	1125808
16004	1125809
4502	1125810
18228	1125811
4502	1125812
11869	1125818
4171	1125819
1314	1125820
1080	1125821
2279	1125822
13745	1125823
851722	1125824
30641	1125825
2427	1125826
1175	1125827
583641	1125829
176355	1125830
186797	1125831
6543	1125832
3782	1125799
8144	1125800
39287	1125807
11908	1125813
14216	1125814
6479	1125817
496071	1125828
560577	1125838
1054	1125839
18355	1125840
16928	1125841
2110	1125843
2179	1125844
1302	1125845
935	1125847
13305	1125848
6552	1125849
15356	1125850
6545	1125851
102508	1125852
1749	1125853
1393	1125854
12801	1125855
102371	1125857
1280	1125858
12725	1125859
1326	1125860
1336	1125861
1804	1125862
1357	1125863
4199	1125866
15810	1125867
5890	1125868
12756	1125869
1055196	1125872
15526	1125846
14649	1125842
1125833	1125815
1599	1125837
103273	1125856
7318	1125865
1125875	1125870
6983	1125871
185633	1125880
3935	1125883
16694	1125884
37247	1125885
15837	1125886
6158	1125887
4384	1125888
5661	1125889
8	1125890
1768	1125891
37579	1125893
5224	1125894
27943	1125895
531689	1125896
27943	1125897
15238	1125898
36903	1125899
5138	1125900
102901	1125879
3196	1125882
3988	1125904
12832	1125905
869	1125907
1559	1125908
6765	1125911
17667	1125913
5543	1125914
1314	1125915
9850	1125916
5310	1125917
7656	1125918
473	1125919
8127	1125921
1424	1125923
189505	1125925
37685	1125926
33379	1125927
2271	1125928
27741	1125929
2227	1125931
188185	1125933
38852	1125934
541385	1125935
19041	1125936
8275	1125937
4010	1125939
1077173	1125910
1125940	1125912
14832	1125920
35507	1125924
1125948	1125932
19280	1125951
2226	1125952
1012	1125954
1832	1125955
124	1125956
4106	1125958
17744	1125959
3342	1125960
1377	1125961
4119	1125963
605609	1125964
34331	1125965
6928	1125966
18478	1125968
182740	1125969
24336	1125970
17927	1125971
14649	1125972
1984	1125975
13918	1125976
8850	1125978
17346	1125979
6285	1125980
1492	1125983
16025	1125984
11909	1125985
1125987	1125953
186820	1125967
1125988	1125973
1125989	1125974
1125991	1125977
1125992	1125982
1125993	1125962
36507	1126010
5150	1126011
12397	1126012
18640	1126013
17254	1126014
4385	1126015
6532	1126016
32501	1126017
1083	1126019
18514	1126020
1081	1126021
13353	1126023
34931	1126026
12445	1126027
1094	1126028
4200	1126029
1405	1126030
1678	1126031
2023	1126032
1314	1126033
1591	1126034
1309	1126035
4017	1126036
1749	1126037
1970	1126038
1992	1126039
1334	1126040
439	1126041
486971	1126042
6785	1126045
416	1126046
2863	1126047
17231	1126049
7319	1126050
3735	1126051
29540	1126018
1126053	1126024
6531	1126043
27278	1126044
913619	1126048
3974	1126077
624445	1126078
30051	1126080
1001369	1126081
15088	1126082
12364	1126083
12359	1126084
18	1126085
17333	1126086
12368	1126087
2005	1126089
19284	1126090
17739	1126091
4023	1126092
1162	1126094
1163	1126095
186619	1126096
36568	1126098
1297	1126100
13504	1126101
6080	1126103
12678	1126106
17951	1126108
1803	1126109
186869	1126110
18476	1126097
593	1126079
627	1126088
31356	1126093
33370	1126099
1126111	1126102
1126112	1126104
33429	1126105
2330	1126107
2414	1126120
606241	1126121
19040	1126122
12361	1126124
6977	1126125
1013915	1126126
8149	1126128
775	1126130
6327	1126131
2105	1126132
15011	1126134
33894	1126135
17345	1126136
1294	1126138
13799	1126139
1481	1126140
3343	1126141
1040	1126142
14021	1126143
1879	1126144
17994	1126145
1126150	876689
1126147	876688
1126148	1126123
1126149	1126127
3197	1126129
1126151	1126133
28674	1126137
1926	1126163
2425	1126164
1960	1126165
472	1126166
7817	1126167
26384	1126169
827	1126170
6520	1126174
2437	1126175
3443	1126178
17991	1126179
16566	1126180
31280	1126181
33727	1126182
613	1126168
103399	1126173
1889	1126176
1008093	1126177
935	1126191
1732	1126192
1838	1126193
187102	1126194
6080	1126195
3233	1126196
6532	1126197
1405	1126198
24165	1126199
7227	1126200
1613	1126201
11855	1126202
1970	1126203
1725	1126206
26341	1126208
33504	1126209
12888	1126210
18062	1126211
27233	1126213
14132	1126214
34410	1126215
36907	1126216
1739	1126218
2224	1126220
12993	1126221
13005	1126222
6794	1126223
12838	1126224
4027	1126225
1126226	1126204
1126227	1126207
12383	1126212
660337	1126217
35512	1126219
186652	1126237
7320	1126239
2864	1126240
36885	1126241
27747	1126242
1665	1126243
11637	1126246
4418	1126247
1692	1126249
1805	1126250
2299	1126251
6407	1126252
1782	1126253
13008	1126254
7785	1126255
5440	1126256
38531	1126238
2321	1126244
774	1126245
1126259	1126248
2421	1126269
983884	1126270
1309	1126271
5514	1126272
13809	1126274
701713	1126275
8277	1126277
33645	1126278
1714	1126280
12835	1126281
13489	1126284
1803	1126285
33993	1126286
8134	1126287
608	1126288
4172	1126289
5476	1126290
17186	1126291
9385	1126292
1297	1126293
9034	1126297
2246	1126298
2571	1126299
949	1126300
1017	1126301
102979	1126302
152096	1126303
17740	1126304
2069	1126305
4081	1126307
1263	1126308
34409	1126309
12832	1126310
2763	1126311
489	1126312
1162	1126313
186820	1126273
5901	1126276
6169	1126279
4184	1126282
4201	1126283
102541	1126294
1126315	1126295
33371	1126296
16713	1126306
857809	1126323
1126400	918775
17097	1126415
1026	1126416
1002	1126417
635	1126418
14435	1126419
3864	1126420
12291	1126421
6327	1126422
2155	1126423
791	1126424
14138	1126425
14135	1126426
37124	1126427
17299	1126429
2183	1126430
5296	1126432
1998	1126434
13269	1126435
19231	1126437
12399	1126439
37684	1126442
17751	1126443
3233	1126444
12989	1126445
10173	1126447
13010	1126448
10253	1126449
1163	1126450
11852	1126453
7145	1126454
187100	1126455
13236	1126428
3198	1126431
1126459	1126433
13252	1126436
1126460	1126438
18135	1126440
2479	1126441
2163	1126446
873554	1126451
34889	1126452
1126461	1126456
12342	1126473
13452	1126474
2004	1126476
1158	1126477
775	1126478
1540	1126481
2291	1126482
2022	1126483
2099	1126484
6301	1126485
393691	1126486
6278	1126487
9386	1126488
7807	1126489
1397	1126490
15411	1126491
9726	1126492
12011	1126494
103418	1126495
1373	1126497
19306	1126498
16170	1126500
6127	1126501
16174	1126502
325311	1126503
30392	1126504
2019	1126507
1566	1126508
15064	1126509
839609	1126510
19278	1126512
1879	1126515
13804	1126516
6128	1126517
136579	1126518
8344	1126520
566625	1126521
5151	1126523
769	1126526
2432	1126527
3895	1126530
38211	1126479
3610	1126480
1000619	1126496
33461	1126499
4503	1126505
103674	1126506
17901	1126511
33486	1126513
155	1126522
17017	1126525
1126532	1126529
6979	1126542
7157	1126543
2775	1126544
1992	1126545
14831	1126546
4626	1126547
7302	1126548
12129	1126549
17619	1126550
18367	1126552
7766	1126554
2464	1126557
16163	1126559
1227	1126562
1416	1126563
5544	1126564
5545	1126565
17	1126567
993	1126568
17251	1126569
10184	1126570
36830	1126571
5314	1126574
13566	1126575
5722	1126576
1565	1126577
14121	1126578
8848	1126580
16171	1126582
15412	1126585
2425	1126586
30766	1126587
1332	1126588
4504	1126590
1656	1126591
994102	1126593
18381	1126594
1110	1126596
18777	1126598
28712	1126599
390731	1126600
18356	1126601
18273	1126602
1510	1126603
13917	1126604
2246	1126605
981141	1126606
265551	1126607
7287	1126608
6954	1126609
36465	1126551
3896	1126553
986726	1126560
1126611	1126561
7785	1126566
8905	1126572
186656	1126573
1126612	1126579
17900	1126581
14101	1126583
13238	1126584
102369	1126589
37766	1126592
17245	1126595
3865	1126597
929	1126620
9851	1126621
13914	1126622
39183	1126623
3897	1126624
5442	1126625
12360	1126627
17776	1126628
1678	1126630
18639	1126631
17338	1126632
9392	1126635
8350	1126636
17137	1126637
1853	1126638
9929	1126639
820901	1126640
12727	1126641
12012	1126642
4173	1126643
4174	1126644
35084	1126645
18995	1126646
17952	1126648
16927	1126649
5407	1126650
16	1126651
1614	1126652
17599	1126653
186652	1126654
1525	1126655
1868	1126656
8277	1126658
7680	1126659
8349	1126660
123	1126661
188573	1126662
18477	1126663
612	1126664
3866	1126665
187907	1126666
7288	1126668
885	1126669
12730	1126671
307	1126672
3867	1126675
1015	1126676
12800	1126629
16929	1126634
18990	1126647
17021	1126667
15014	1126670
10256	1126673
2322	1126674
1052793	1126171
731873	1126172
4503	1126682
186316	1121137
1126685	1121062
8397	1126691
37647	1126703
557401	1126704
1126708	1125316
15578	1126702
29114	1125342
1126732	1125388
27602	1126777
37273	1126205
2163	1126776
845680	1125432
37272	1125456
31875	1125491
568125	1125567
136574	1125611
6925	1126986
4417	1126988
4419	1126989
4418	1126990
1799	1126991
1358	1126992
1092	1126994
16720	1126995
410	1126996
4203	1126997
12725	1126998
12728	1126999
27075	1127000
1464	1127002
1952	1127003
7156	1127004
30701	1127005
17333	1127006
17097	1127007
14960	1127010
7732	1127011
4633	1127012
831	1127014
17995	1127015
1866	1127016
8784	1127017
1770	1127018
16566	1127019
1108	1127020
654	1127021
11924	1127022
13798	1127023
16565	1127024
16593	1127028
3345	1127029
7149	1127030
10314	1127031
14488	1127032
13914	1127033
9732	1127035
2412	1127036
17593	1127037
1112	1127039
2433	1127040
1086	1127041
32762	1127042
981141	1127043
31245	1125518
1127046	1126987
1127047	1126993
2283	1127001
9034	1127013
3868	1127026
4442	1127034
1127055	1127009
1127056	1127008
516717	1127097
1127099	1125798
186625	1125802
12861	1127314
517297	1125892
847144	1125881
1117391	1127446
710561	1125930
16850	123453
5204	1127456
889017	1127457
36873	1125906
38010	1125922
14120	1127468
958144	679661
4465	679665
847144	527513
847144	952359
847144	158513
847144	867518
847144	1062227
1128559	166807
1128709	166792
40192	166808
26987	166813
1128734	166816
845411	166820
1128848	166821
1128849	166822
830134	590961
2344	850039
102658	595445
676973	590921
36076	1129862
922188	1129863
1129866	1129861
907089	1129874
971347	1129873
1102986	1130055
115	1130060
7898	1130061
91767	1130062
39210	1130063
1069773	1130066
1022	1130067
1033770	1130056
378451	1130058
38956	1130059
157315	1130064
1130091	1130065
257301	1129865
951003	1130135
197674	1130136
10556	1130137
2421	1130207
989783	1130208
873794	1130209
1130310	1130326
5142	1130327
920833	1130328
1006127	1130330
1130331	1130324
103757	1130593
2411	1130594
22668	1130595
2688	1130596
25113	1130597
924159	1130598
979116	1130811
1070441	1130813
1068550	1130810
926019	1130812
1076517	1130910
970813	1130911
1013019	1130913
1130900	1130914
1130901	1130915
1919	1130916
2459	1130917
1130904	1130918
2526	1130919
898389	860119
886538	860120
927763	1131031
1130515	1131032
1442	1131033
3551	1131034
6794	1131035
188403	1131036
1023852	1131037
872030	1131133
901696	1131134
1131132	1131135
870581	1131136
1006332	1131137
1005636	1131138
1131139	1131148
189109	1131151
1055196	1131153
1131155	1131149
1131181	1131150
1131183	1131152
37024	1126025
19040	1131234
2418	1131273
1131274	1126558
136618	1126556
136447	1126555
1131326	1131334
1110721	1131335
1019898	1131340
1065506	1131343
1005850	1131344
979533	942039
185706	1131337
1131423	1131336
1131428	1131342
1131429	1131345
17341	1131527
328491	1126633
16177	1126657
1131530	1127025
1131531	1127038
1131708	1131709
373331	1131729
19812	1131731
1073529	1131728
658993	1132030
197359	1132031
155238	1132033
659005	1132032
37613	1132185
10563	1132187
15257	1132188
12843	1132191
1527	1132192
4401	1132193
1250	1132195
419	1132196
15813	1132197
15202	1132198
520	1132201
13354	1132203
848	1132205
7226	1132206
18520	1132207
1626	1132208
12860	1132209
923	1132210
11515	1132212
879401	1132213
11951	1132214
34276	1132215
37647	1132216
1440	1132217
18566	1132219
9854	1132221
9768	1132222
3440	1132224
6406	1132225
34932	1132226
1505	1132227
1323	1132228
12073	1132229
5294	1132230
24098	1132231
2181	1132232
13099	1132234
5310	1132241
594829	1132242
187107	1132243
6989	1132245
4015	1132246
2523	1132247
37759	1132248
8918	1132249
3939	1132251
6354	1132252
1903	1132254
12839	1132255
4810	1132256
11013	1132257
7621	1132258
8106	1132259
890364	1132261
10841	1132262
1664	1132263
18631	1132264
6992	1132265
568125	1132189
35492	1132211
30957	1132218
13863	1132200
14301	1132186
1132272	1132250
522165	1132223
2474	1132194
7327	1132260
12722	1132220
14399	1132199
4159	1132202
521861	1132204
21188	1132294
2361	1132295
21915	1132296
21916	1132297
38138	1132298
1034730	1132356
1037658	1132393
970844	1132459
1132745	1132741
5297	1132871
9387	1132872
5212	1132873
12853	1132874
15161	1132875
5314	1132876
16894	1132877
906109	1132879
1627	1132880
1374	1132881
992093	1132882
11898	1132883
186824	1132884
17993	1132886
5528	1132888
18144	1132890
5141	1132892
103415	1132895
13489	1132896
3735	1132897
1840	1132898
6788	1132899
16565	1132900
1013008	1132901
17060	1132902
1330	1132903
2862	1132904
15505	1132905
12841	1132906
6221	1132907
136352	1132908
29832	1132910
14008	1132911
18137	1132912
2087	1132913
33372	1132915
7984	1132916
10169	1132918
1692	1132920
14129	1132921
37386	1132922
19342	1132923
8770	1132924
701713	1132926
188908	1132927
11965	1132929
18511	1132930
2267	1132931
5531	1132932
177554	1132891
1132934	1132933
984248	1132878
2101	1132887
7901	1132914
6081	1132928
17299	1132925
774	1132889
12869	1132909
3898	1132917
13916	1132885
4202	1132893
378981	1132950
307	1132951
272	1132952
7656	1132953
5315	1132954
17187	1132958
11113	1132959
8770	1132960
17551	1132961
17552	1132962
906121	1132965
15206	1132966
7158	1132967
920	1132968
1182	1132969
1002	1132970
906	1132972
33461	1132974
2218	1132975
3435	1132976
6280	1132977
33894	1132978
17347	1132980
14007	1132981
6281	1132985
2307	1132986
1311	1132987
614	1132988
615	1132989
1156	1132990
2183	1132991
915	1132992
36844	1132994
412	1132997
27144	1132998
15411	1132999
16578	1133000
12406	1133001
1052	1133002
102676	1133003
1973	1133004
35390	1133006
33694	1132982
33695	1132983
33696	1132984
30948	1132993
18137	1132979
17293	1132964
37828	1133005
14663	1132955
3869	1132996
12248	1132957
17018	1132971
1133009	1132973
1133011	1132956
178878	1133008
7157	1132963
3926	1132995
963	1133026
4667	1133027
1703	1133028
981128	1133029
8034	1133030
3658	1133031
1988	1133032
18768	1133033
612633	1133034
4195	1133035
33934	1133036
1244	1133038
7242	1133039
186604	1133040
19088	1133043
16802	1133044
12748	1133045
11050	1133047
8017	1133048
8024	1133049
7859	1133050
5540	1133051
14918	1133052
15960	1133054
7179	1133055
19196	1133056
14827	1133058
2212	1133059
2007	1133060
8038	1133061
12688	1133062
8964	1133063
1415	1133064
1650	1133066
13159	1133067
7121	1133068
8375	1133069
1962	1133070
2817	1133071
196477	1133072
17559	1133073
11857	1133074
413	1133075
3581	1133076
2874	1133077
7106	1133078
11106	1133079
8836	1133080
34834	1133082
13707	1133083
17337	1133084
17261	1133085
28725	1133087
7709	1133088
15851	1133089
2817	1133090
36852	1133091
