122411	51	33617
126660	51	33647
169651	51	33904
151744	51	34034
166016	51	34206
28953	51	34520
26593	51	34521
87403	51	34632
156629	51	34911
122696	51	35005
122528	51	35103
48375	51	35233
110559	51	35312
123388	51	35328
167524	51	35380
91137	51	35473
122537	51	35512
101120	51	35584
162129	51	35689
90895	51	35719
127497	51	36542
91134	51	36574
142578	51	36814
14181	51	37077
164120	51	37268
144231	51	37313
98664	51	37501
130417	51	37515
146246	51	37687
167608	51	37817
126300	51	37820
167239	51	37821
129386	51	37828
122394	51	37858
49757	51	38048
162125	51	38109
122388	51	38381
122389	51	38382
122391	51	38383
122390	51	38384
168100	51	38387
122393	51	38389
126308	51	38405
172086	51	38408
127246	51	38465
122396	51	38523
131908	51	38541
109139	51	38727
168427	51	38742
122867	51	38867
124024	51	38950
161879	51	39140
144238	51	39205
162833	51	39245
142580	51	39417
142581	51	39419
122397	51	39719
147038	51	40231
162110	51	40944
143125	51	40950
75132	51	41142
145336	51	41194
167602	51	41271
78095	51	41374
160278	51	41494
147042	51	41541
155509	51	41872
87429	51	41877
151866	51	41883
147098	51	41890
155178	51	41898
140721	51	41906
147063	51	41939
158110	51	42210
146481	51	43728
144621	51	43731
88848	51	44005
171265	51	44643
48742	51	44655
155583	51	44929
164127	51	45056
164081	51	45058
144241	51	45059
164126	51	45061
144244	51	45062
144247	51	45063
144249	51	45066
164084	51	45067
144253	51	45069
164125	51	45070
144257	51	45071
144259	51	45072
144261	51	45074
144263	51	45077
172162	51	45367
173753	51	48352
43163	51	48481
43160	51	48486
64586	51	48893
81538	51	48989
165962	51	50020
165973	51	50024
165969	51	50145
173814	51	50312
143073	51	52279
154538	51	52355
147199	51	52361
145098	51	52541
149062	51	53422
147326	51	53867
165615	51	53922
148682	51	54366
140650	51	54653
143118	51	54678
147187	51	56018
153043	51	56055
158501	51	56326
142300	51	56536
109884	51	56617
145778	51	56755
144710	51	57089
144708	51	57090
144591	51	57098
165582	51	57265
146166	51	57291
143336	51	57470
144858	51	57827
148680	51	57874
176740	51	57947
169206	51	58005
144604	51	58008
144827	51	58031
144780	51	58377
45067	51	58408
152168	51	58428
171580	51	58641
79279	51	58651
148690	51	58783
92984	51	58829
141983	51	58857
142567	51	58900
152175	51	58903
163207	51	58904
163208	51	58907
167606	51	59504
145649	51	59506
167600	51	59511
167604	51	59513
173601	51	59522
144867	51	59537
144557	51	59540
167241	51	59542
144105	51	59576
149103	51	60024
96318	51	60878
143130	51	61773
138770	51	61776
131534	51	61777
147047	51	61792
145751	51	61896
144966	51	61899
146479	51	62176
152164	51	62188
146477	51	62190
144469	51	62234
165600	51	62313
165619	51	62317
165617	51	62318
143345	51	62342
141993	51	62397
143106	51	62552
169148	51	62553
169172	51	62554
171835	51	62556
169170	51	62565
169168	51	62566
162135	51	62567
153894	51	62945
146185	51	62970
140943	51	63064
140944	51	63071
145107	51	63103
140717	51	63176
140743	51	63179
142349	51	63184
40520	51	63221
164703	51	63260
166909	51	63261
169174	51	63492
145065	51	63517
166382	51	63588
144750	51	63607
144968	51	63609
145755	51	63618
145335	51	63653
145332	51	63654
145326	51	63655
145343	51	63656
145339	51	63657
145328	51	63658
145340	51	63659
145337	51	63660
145321	51	63662
145324	51	63664
145322	51	63666
145334	51	63669
145331	51	63670
145323	51	63671
145329	51	63672
145330	51	63673
145327	51	63674
145338	51	63675
145325	51	63676
84794	51	63677
169158	51	63767
133311	51	63832
173581	51	63853
144587	51	63914
173829	51	64325
165106	51	64371
145124	51	64473
143769	51	65044
140648	51	65047
165602	51	65050
165612	51	65051
168537	51	65053
165605	51	65055
152160	51	65059
144895	51	65379
140644	51	65389
146051	51	65414
144808	51	66616
38625	51	66753
164669	51	67640
172041	51	67651
126614	51	67887
142027	51	68304
146154	51	68306
171466	51	68309
142367	51	68468
143067	51	68492
146178	51	68493
169152	51	68908
169150	51	68909
143111	51	68943
171831	51	68948
144716	51	68957
144712	51	68958
144728	51	68981
143070	51	68983
144720	51	68985
144724	51	68989
144099	51	69079
171833	51	69182
76328	51	69331
176771	51	69688
155344	51	69746
152986	51	69755
157136	51	69758
143339	51	69894
166912	51	70737
168321	51	71196
171455	51	71200
146256	51	72219
164004	51	72698
164012	51	72700
163999	51	72701
164001	51	72702
164009	51	72703
164006	51	72704
164000	51	72705
164007	51	72706
164010	51	72707
164002	51	72708
146471	51	72804
152174	51	72806
171281	51	72847
140946	51	73932
146976	51	74247
146971	51	74256
149026	51	74259
155294	51	74297
142370	51	74299
147033	51	74704
144114	51	74938
145627	51	74940
144595	51	74942
145635	51	74948
144806	51	74953
144109	51	74955
144087	51	74966
144091	51	74969
144103	51	74971
144814	51	74974
144095	51	74978
144089	51	74979
169209	51	75039
167213	51	75145
140710	51	75157
148686	51	75230
175691	51	75358
146150	51	75362
172128	51	75363
155147	51	75462
153895	51	75467
153656	51	75469
166380	51	75556
166381	51	75557
75889	51	75658
144633	51	76034
145084	51	76283
155926	51	76288
143216	51	76289
145093	51	76292
81543	51	77220
163213	51	78137
165257	51	78141
145047	51	78143
135554	51	78264
140941	51	78266
152825	51	78267
144573	51	78479
144625	51	78481
144561	51	78482
144631	51	78483
162205	51	79221
144700	51	79360
144754	51	79388
144085	51	79522
145739	51	79592
147207	51	79720
143738	51	79779
141992	51	80267
147191	51	80378
144766	51	82062
162111	51	82286
151239	51	82288
155579	51	82804
155495	51	83685
155505	51	83776
140948	51	83823
140692	51	83842
155625	51	83926
172044	51	83976
143128	51	83977
123954	51	84018
144847	51	84296
87259	51	84498
110796	51	84604
149099	51	84619
149119	51	84623
171481	51	84656
171269	51	84785
155291	51	85261
140904	51	85664
162214	51	85732
162212	51	85756
152835	51	85769
144476	51	85974
140911	51	86012
146210	51	86053
162606	51	86082
151194	51	86115
146239	51	86489
162216	51	86505
146175	51	86508
148347	51	86577
146172	51	86731
146188	51	86736
162209	51	86740
144872	51	86791
145743	51	86949
145727	51	86982
145723	51	86999
146198	51	87000
146220	51	87011
145719	51	87018
172038	51	87022
146229	51	87055
146217	51	87070
169128	51	87074
145731	51	87123
146235	51	87127
171836	51	87697
145735	51	87820
145631	51	87822
165098	51	87862
146249	51	87864
142576	51	87939
144575	51	87963
146215	51	88047
81557	51	88123
155629	51	89575
89068	51	90099
169215	51	90163
142343	51	91714
163350	51	91768
148363	51	91774
155617	51	91775
148482	51	91796
120381	51	92394
147237	51	92817
168531	51	93956
147077	51	93974
169228	51	94082
145623	51	94106
140932	51	94227
126568	51	94228
141990	51	94231
144569	51	94236
148192	51	94242
172845	51	94334
145073	51	94336
145120	51	94337
145037	51	94340
162198	51	94366
144612	51	94377
173484	51	94607
140713	51	94609
144704	51	94732
151865	51	94786
169212	51	94816
151253	51	94820
143794	51	94833
152580	51	94834
155948	51	94838
148182	51	95124
144877	51	95184
145619	51	95273
162193	51	95565
144583	51	95676
146485	51	95687
151224	51	96251
151654	51	96432
143116	51	96473
143337	51	96570
148200	51	96579
153040	51	96673
162175	51	97049
146191	51	97080
147205	51	97383
143103	51	97460
147200	51	97719
146469	51	98001
146465	51	98003
146467	51	98335
146472	51	98597
149114	51	99435
146208	51	99438
144466	51	99465
171825	51	99490
155604	51	99639
166897	51	99909
175794	51	99912
96375	51	100200
155437	51	100474
138794	51	101114
89071	51	101381
163998	51	105021
171842	51	105162
171840	51	105174
144236	51	105180
41191	51	136395
40462	51	136404
58940	51	136431
110304	51	136507
99121	51	136613
42430	51	151677
174907	51	151698
122691	51	151702
91399	51	151883
43240	51	152053
42438	51	152063
42136	51	152097
101	51	152099
42441	51	152133
48688	51	152170
104693	51	152211
154917	51	152215
153417	51	152222
42433	51	152249
59975	51	152328
68748	51	152370
153828	51	152481
67881	51	152616
61424	51	152688
164549	51	152721
104694	51	152729
42445	51	152855
9021	51	153013
68712	51	153093
42443	51	153098
68163	51	153111
36213	51	153215
42429	51	153324
67882	51	153329
48604	51	153330
8711	51	153332
48698	51	153333
115962	51	153337
42439	51	153339
164179	51	153349
164180	51	153361
99130	51	153479
156680	51	153487
147356	51	153536
60254	51	153543
48602	51	153797
91584	51	153851
48598	51	153946
119838	51	154104
42522	51	154281
48687	51	154351
42531	51	154527
58201	51	154812
91400	51	154821
102015	51	155130
44954	51	155169
45120	51	155197
112038	51	155238
78106	51	155279
60252	51	155478
113175	51	155614
98521	51	155668
41063	51	155886
42799	51	155907
91401	51	155923
67879	51	156066
49625	51	156067
60156	51	156432
42435	51	156552
42428	51	156566
39093	51	156578
68776	51	156697
68713	51	156711
164242	51	156719
164182	51	156736
51162	51	157300
60285	51	157306
159562	51	157344
173885	51	157383
9161	51	157385
104688	51	157387
42372	51	157390
48680	51	157679
60347	51	157778
78107	51	157797
164153	51	157818
155731	51	157830
164550	51	157863
103255	51	157868
91677	51	157886
53386	51	157923
8371	51	157931
153398	51	157975
173583	51	158037
164171	51	158041
164269	51	158042
48709	51	158055
60320	51	158139
153399	51	158152
154084	51	158185
42360	51	158235
159579	51	158240
159577	51	158241
42358	51	167752
106937	51	167783
164551	51	167823
91726	51	168003
91634	51	168009
109269	51	168014
155717	51	168017
42368	51	168056
60349	51	168179
43266	51	168225
122924	51	168588
155710	51	168593
122923	51	168595
60362	51	168614
164263	51	168633
164243	51	168649
80788	51	168666
107895	51	168717
123978	51	168737
42357	51	168818
60346	51	168823
3011	51	168830
42366	51	168832
82304	51	168854
98522	51	168861
8221	51	168940
163766	51	168985
163767	51	168986
49247	51	169100
153400	51	169117
67996	51	170365
49701	51	170376
78214	51	170400
60000	51	170443
64643	51	170460
163768	51	170483
23801	51	170655
155735	51	170668
164230	51	170678
99115	51	170701
99116	51	170710
174908	51	170744
52229	51	170748
164541	51	170776
51597	51	170782
48805	51	170786
60283	51	170802
164244	51	170816
42362	51	170838
105497	51	170857
60350	51	170887
164144	51	170912
49624	51	170957
169541	51	171011
48986	51	171122
78117	51	171181
42724	51	171261
9491	51	171282
42137	51	171290
60299	51	171298
9341	51	171301
3451	51	171314
42371	51	171344
68162	51	171472
52218	51	171564
42364	51	171580
48710	51	171599
18861	51	171651
155795	51	171656
48700	51	171658
42367	51	171662
173112	51	171675
102960	51	171689
54777	51	171698
41037	51	171769
81070	51	171857
154080	51	171871
9451	51	171874
153418	51	171875
54783	51	171879
164145	51	171944
52023	51	171946
164231	51	171953
49377	51	171973
7841	51	172031
61426	51	172032
48701	51	172035
155436	51	172036
49340	51	172037
98308	51	172039
43241	51	172064
60288	51	172110
58196	51	172707
82391	51	173327
64655	51	173561
95031	51	173693
69450	51	173773
132975	51	173912
132976	51	173955
135898	51	174280
154918	51	174573
88249	51	174590
60325	51	174608
49978	51	174641
10891	51	177551
59768	51	179080
171235	51	179593
41273	51	179656
42296	51	179764
48752	51	179765
110715	51	179767
164542	51	179768
91405	51	179771
51467	51	179773
64954	51	179792
164146	51	179804
121002	51	179838
121003	51	179852
101986	51	180352
43242	51	180535
102016	51	180566
49582	51	180594
95028	51	180596
48951	51	180601
42291	51	180603
102028	51	180689
58312	51	180795
164270	51	180798
60284	51	180800
41417	51	180822
41335	51	180825
41401	51	180853
58859	51	180855
49546	51	180979
41506	51	181001
40922	51	181042
10861	51	181092
52522	51	181095
51484	51	181098
82303	51	181103
164147	51	181109
52128	51	181116
50032	51	181120
50475	51	181124
42200	51	181159
135904	51	181185
57588	51	181193
91327	51	181380
164543	51	181402
164154	51	181708
42112	51	181716
49245	51	181856
49529	51	181863
98523	51	181871
171236	51	181886
49709	51	181890
61380	51	181918
164264	51	181977
25573	51	181978
51341	51	182006
4401	51	182097
25577	51	182101
164172	51	182109
119297	51	182128
52223	51	182151
151569	51	182210
42298	51	182225
59486	51	182246
51163	51	182312
43799	51	182331
155707	51	182349
164238	51	182352
91426	51	182354
42370	51	182374
123981	51	182705
42303	51	182723
139215	51	182753
49581	51	182754
99132	51	182757
10541	51	182761
96221	51	182764
42290	51	182766
155738	51	182776
120978	51	183141
52319	51	183713
42310	51	183865
42311	51	183866
40860	51	183881
42299	51	183964
41005	51	184069
3051	51	184071
49653	51	184121
154081	51	184282
134347	51	184432
64216	51	184433
130412	51	184720
40782	51	184725
4341	51	184730
164232	51	184732
164239	51	184742
164552	51	184766
49211	51	184770
70006	51	184787
129045	51	184817
7541	51	184820
90527	51	184874
42295	51	184895
7801	51	185131
155785	51	185217
9091	51	185220
54786	51	185336
39113	51	185955
42134	51	185956
112108	51	186019
86855	51	186041
60324	51	186136
101960	51	186143
100274	51	186150
43676	51	186279
43659	51	186280
43665	51	186283
9361	51	186500
145128	51	186602
155401	51	186689
140647	51	187742
166922	51	191048
42365	51	194089
42292	51	194090
127883	51	194121
86657	51	194253
2921	51	194255
7511	51	194257
2821	51	194261
9191	51	194265
9421	51	194267
7641	51	194269
8311	51	194271
3261	51	194276
3581	51	194277
9291	51	194284
7851	51	194288
9081	51	194293
4181	51	194296
9411	51	194302
171258	51	195031
171262	51	195042
78720	51	195119
42289	51	195348
126833	51	195368
42690	51	195371
96220	51	195380
99131	51	195459
10641	51	196152
60287	51	196335
60653	51	196336
91585	51	196375
91586	51	196376
43174	51	196390
25913	51	196410
155704	51	196518
109514	51	196612
42300	51	196704
9441	51	196766
10871	51	196784
52207	51	196994
7701	51	197266
42306	51	197276
9321	51	197281
174059	51	197322
50029	51	197323
172016	51	197332
42036	51	197336
42288	51	197359
40933	51	197432
40908	51	197434
164240	51	197440
164553	51	197508
164265	51	197546
164282	51	197614
41283	51	197635
49752	51	197649
124007	51	197752
59634	51	197786
58862	51	197912
42304	51	198093
96810	51	198096
3041	51	198627
133734	51	199991
50025	51	200011
42518	51	201811
49655	51	203491
49658	51	203501
49654	51	203511
3291	51	203521
164185	51	208181
155914	51	208441
42269	51	210801
41000	51	210831
49213	51	210901
164554	51	211401
41909	51	211631
41686	51	211731
150059	51	211971
43661	51	212081
151379	51	215401
49798	51	215471
49375	51	215601
41066	51	215611
42271	51	215651
49724	51	215671
48996	51	215701
49376	51	215741
54778	51	215811
74770	51	216091
101985	51	216181
4441	51	216281
43693	51	216801
50031	51	216821
126834	51	219431
41269	51	219441
51474	51	219481
40838	51	219541
42270	51	219801
164173	51	219821
52298	51	219971
42277	51	220161
41092	51	220391
41089	51	220401
41500	51	220441
40896	51	220741
49246	51	220771
59645	51	220791
42274	51	220901
146406	51	220941
49403	51	221311
42158	51	221671
48944	51	221701
41212	51	221711
40850	51	221731
82302	51	221741
48969	51	221791
42149	51	221831
164271	51	221841
42763	51	221891
50061	51	221921
42084	51	221931
153735	51	221951
41509	51	222011
83955	51	222041
122510	51	222151
42312	51	222211
41507	51	222441
51919	51	222451
53940	51	222461
52129	51	222471
128817	51	222511
155705	51	222541
48970	51	222631
41295	51	222651
10881	51	222661
51903	51	222761
49748	51	222771
48890	51	222781
42035	51	222811
52238	51	223701
53938	51	223771
41704	51	223921
49769	51	223971
41786	51	224001
58775	51	224011
112520	51	224051
120378	51	224081
115418	51	224091
124687	51	224121
164233	51	224151
115288	51	224261
39370	51	224291
41446	51	224301
42287	51	224351
35825	51	231461
162183	51	232511
44035	51	233521
44222	51	233571
44040	51	234441
141004	51	234641
162186	51	236431
54775	51	243651
25541	51	244851
110692	51	244861
59606	51	251361
43654	51	251771
110625	51	253311
103334	51	253861
50473	51	254271
93675	51	256791
48971	51	257271
51342	51	260811
26741	51	263781
60730	51	265451
78209	51	268851
142563	51	270381
95474	51	271831
60576	51	274761
42309	51	275041
59470	51	275421
42363	51	281201
126701	51	284931
152672	51	292771
164142	51	303501
2971	51	303721
2981	51	303771
42521	51	307811
42529	51	308081
42530	51	308091
162180	51	320141
162188	51	320171
162189	51	320251
169224	51	321201
171484	51	322931
40906	51	324821
58682	51	337361
3611	51	344751
151268	51	346161
7631	51	348961
162464	51	351961
40759	51	355881
153333	51	356101
42434	51	357461
42446	51	357471
42369	51	361801
9051	51	364441
9071	51	364461
9251	51	364551
9371	51	364711
9401	51	364731
126357	51	364811
41683	51	373251
41532	51	373571
41585	51	373581
49336	51	373741
42252	51	373941
41882	51	373951
42113	51	374151
42268	51	385831
49463	51	385871
49547	51	385881
58310	51	386081
41693	51	386341
59487	51	386361
51929	51	386391
42273	51	386451
42305	51	386491
41684	51	386541
77180	51	386561
90535	51	386631
48980	51	389301
43800	51	389351
41790	51	389361
155739	51	389411
52735	51	389441
52225	51	389491
101984	51	389521
154082	51	389661
42275	51	389691
164266	51	389721
48940	51	390011
155792	51	390171
59120	51	390221
49772	51	390241
41971	51	390361
156455	51	390461
52019	51	390481
155728	51	390531
109721	51	391641
10621	51	393281
10671	51	393351
10651	51	393371
10661	51	393391
10911	51	393731
167374	51	393851
167409	51	393871
11031	51	394391
152122	51	426721
169226	51	431151
41681	51	436751
50748	51	440591
164149	51	450361
42293	51	451481
155768	51	454461
99129	51	458941
173761	51	478211
173788	51	478271
147371	51	482981
171827	51	483511
171829	51	483541
54779	51	501961
43172	51	512771
105369	51	516817
141018	51	524789
151864	51	524797
138680	51	524813
138662	51	524821
148464	51	524845
138861	51	524853
138735	51	525005
141384	51	525053
140565	51	525061
164014	51	525501
143731	51	526057
47244	51	527177
164015	51	530417
164017	51	530421
164016	51	530425
164008	51	530429
126620	51	531509
137053	51	531533
59682	51	531585
138628	51	532757
169229	51	534529
123987	51	536217
52224	51	538073
128022	51	538805
112033	51	539701
128837	51	540329
168443	51	544181
151233	51	546253
49659	51	546765
49656	51	546785
25597	51	547101
43593	51	553261
155945	51	556141
25609	51	561601
25629	51	561613
141093	51	561641
105752	51	563109
109722	51	567857
171268	51	569525
140934	51	570281
61427	51	571301
126835	51	571305
149041	51	572425
133193	51	573761
149245	51	574889
48673	51	576697
145130	51	579437
143132	51	579837
155336	51	579941
155287	51	579997
151241	51	581677
147590	51	581721
146242	51	581841
149053	51	583349
155325	51	583441
148353	51	583553
148220	51	583597
149252	51	583637
149020	51	584621
149089	51	584625
149092	51	584629
149106	51	584661
149110	51	584669
153169	51	585041
141552	51	586993
42167	51	590545
171276	51	594529
42284	51	596525
143775	51	603257
140927	51	603353
144736	51	620861
118008	51	621217
42877	51	621673
113244	51	624281
91869	51	624285
91872	51	627649
78491	51	628225
42236	51	630797
59083	51	637721
146330	51	638661
146331	51	638665
41810	51	646041
59648	51	646173
48972	51	646481
52130	51	657685
155706	51	657701
43267	51	657713
42278	51	657753
50364	51	657973
56210	51	657985
128201	51	658361
49263	51	658609
156384	51	658721
116322	51	658773
42266	51	658993
52734	51	659065
48963	51	659077
128200	51	659357
41153	51	659389
51596	51	659909
48889	51	659917
115961	51	660017
59680	51	663853
173486	51	667541
149011	51	667577
171482	51	669889
152106	51	675425
43180	51	676333
141002	51	679097
48388	51	685657
42665	51	686369
59511	51	688781
36857	51	690273
59579	51	691741
164527	51	692117
164525	51	692141
36885	51	692621
84362	51	698725
133790	51	701333
154919	51	705821
42267	51	705841
58311	51	705857
164274	51	706261
41086	51	706277
41214	51	707189
155718	51	707205
58863	51	707209
42276	51	707373
164160	51	707377
170169	51	707981
41694	51	708353
98312	51	708373
80280	51	708525
41270	51	708529
41149	51	708537
48920	51	708541
41088	51	708549
60728	51	709965
40815	51	713929
41336	51	714109
41559	51	714221
49690	51	714225
40763	51	714289
41333	51	714301
41353	51	714365
41505	51	714369
42741	51	714493
49210	51	714585
41589	51	714629
42072	51	714633
40833	51	714737
40968	51	714813
40931	51	714837
40981	51	714853
40836	51	714921
41440	51	714949
41177	51	714989
41671	51	715033
110636	51	719421
110637	51	719425
110638	51	719429
110631	51	719433
110633	51	719437
110635	51	719445
148302	51	719785
140930	51	720029
155918	51	720041
72422	51	720189
80058	51	722781
41172	51	723113
174080	51	726521
145057	51	731673
148500	51	731681
148488	51	731717
52127	51	731953
149086	51	734753
123956	51	739029
144565	51	739697
155521	51	742181
155934	51	742333
143088	51	742433
155398	51	742441
50112	51	748501
140641	51	750029
146157	51	754373
143113	51	754477
140936	51	754573
146206	51	754725
165241	51	763749
108787	51	764121
59670	51	764737
59675	51	764781
130986	51	768401
47500	51	769845
90540	51	769849
42168	51	771241
59647	51	772857
41229	51	776125
41557	51	776137
42117	51	776161
164544	51	776189
42684	51	776229
40843	51	776325
51908	51	777017
41567	51	777277
146490	51	777293
40889	51	777297
40901	51	777301
41678	51	777317
41571	51	777325
60577	51	784673
60578	51	784677
162465	51	785153
41371	51	785285
83768	51	785293
42127	51	785297
41404	51	785317
40902	51	785337
41296	51	785353
164278	51	785357
101234	51	785577
131536	51	797385
81560	51	797441
10991	51	798645
130279	51	802797
144381	51	805393
104781	51	810525
41267	51	813485
52928	51	813517
52514	51	816397
48999	51	817573
133283	51	819617
125811	51	821805
83978	51	823141
83979	51	823269
89227	51	824906
49320	51	825917
43679	51	825994
93587	51	826200
95021	51	826252
40865	51	827333
143520	51	827602
90529	51	827609
130416	51	827731
123752	51	828235
59770	51	828514
61350	51	828892
128814	51	828917
41787	51	828957
164275	51	828960
41702	51	828966
41453	51	828967
41990	51	828968
125511	51	828973
171089	51	828977
41297	51	828986
42695	51	829054
42694	51	829056
42699	51	829058
41789	51	829060
164276	51	829063
120379	51	829067
42159	51	829099
41904	51	829105
42681	51	829257
127521	51	829260
164267	51	829261
42764	51	829262
43636	51	829264
47404	51	829265
42733	51	829269
42803	51	829271
43769	51	829274
104695	51	829314
43634	51	829320
43701	51	829323
115421	51	829324
42703	51	829329
111164	51	829383
129331	51	829396
146491	51	829399
51922	51	829400
42685	51	829460
43890	51	829462
40785	51	829504
155749	51	829534
115287	51	829535
60974	51	829536
155740	51	829538
42746	51	829561
39126	51	829562
126683	51	829695
154083	51	829881
42709	51	830838
108507	51	831540
48955	51	833283
78253	51	833453
77183	51	834154
63410	51	835320
51880	51	836050
122909	51	836093
146276	51	836626
146329	51	837270
112093	51	838859
91721	51	839245
140918	51	839805
165111	51	839809
141995	51	839820
149047	51	839829
42272	51	840248
68050	51	841150
91322	51	841598
155601	51	841638
121101	51	842108
162911	51	843051
155347	51	845483
109513	51	846063
42437	51	846682
42520	51	846683
43853	51	846686
111201	51	846743
111202	51	846744
58197	51	846745
123949	51	846901
40878	51	848314
133848	51	848317
42023	51	849030
47669	51	849035
86063	51	849654
104954	51	849667
108463	51	850042
91429	51	850382
83974	51	850933
90536	51	850935
118051	51	851160
155489	51	851392
42718	51	851517
43859	51	851589
162108	51	851754
42667	51	852145
171260	51	853838
110628	51	854354
41041	51	855049
42686	51	855401
59880	51	855772
116357	51	856797
64358	51	857069
43657	51	857727
67827	51	858123
67833	51	858193
67838	51	858250
48954	51	859011
102964	51	859286
42279	51	859456
96213	51	859675
155793	51	859752
96212	51	859772
102961	51	859858
107350	51	859860
57873	51	859962
57874	51	859964
96211	51	860222
145645	51	861450
104696	51	861726
43764	51	861937
155587	51	861953
155518	51	861965
155492	51	861966
155406	51	861969
155501	51	861975
155498	51	861982
133466	51	862011
140898	51	863717
123649	51	864205
161122	51	864917
42182	51	865509
158503	51	866630
144851	51	867038
144822	51	867042
144887	51	867043
152270	51	867160
103338	51	867649
42664	51	867793
98525	51	867935
107034	51	867963
141585	51	867966
122366	51	869460
142163	51	869803
129046	51	870438
99041	51	870444
42745	51	870634
105726	51	870639
168450	51	870712
43268	51	870713
42747	51	870718
138643	51	870725
109032	51	870782
131007	51	870786
42712	51	870900
67323	51	871377
42704	51	871461
67332	51	871462
40799	51	871601
49267	51	871649
40874	51	871794
110729	51	871843
40887	51	871894
40891	51	871899
138644	51	871990
153118	51	872029
47417	51	872034
42710	51	872048
146252	51	872260
145641	51	872261
40941	51	872685
101982	51	872862
40967	51	873055
42742	51	873639
42674	51	873644
164161	51	873648
124219	51	873650
141994	51	873940
142569	51	874222
142600	51	874253
155910	51	874319
140915	51	874357
41028	51	874437
133732	51	874734
41042	51	874803
42722	51	875191
42073	51	875243
134015	51	875269
118009	51	875985
44873	51	876430
116355	51	876433
64525	51	876512
164272	51	876581
155729	51	876589
171088	51	876598
44874	51	876600
47679	51	876603
140957	51	876606
82189	51	876809
155719	51	876811
90802	51	876822
99042	51	876872
49854	51	876874
47261	51	876938
43474	51	876941
42777	51	876952
42773	51	877003
146411	51	877052
41087	51	877630
41104	51	877713
41170	51	878344
41242	51	878562
162462	51	878564
60354	51	879303
60355	51	879307
60262	51	879311
41284	51	880211
164565	51	880216
41301	51	880525
41319	51	880551
164277	51	880684
41350	51	880870
87199	51	880893
41356	51	881090
41358	51	881091
162211	51	881200
41469	51	882811
41553	51	884485
165079	51	884710
151227	51	884804
165095	51	885305
165091	51	885319
112109	51	885407
168792	51	885666
101983	51	885691
124031	51	886189
81540	51	886652
51594	51	886702
41599	51	887274
48418	51	888818
123749	51	889027
167237	51	890054
148246	51	890470
148188	51	890572
116354	51	892695
49963	51	892736
134018	51	893110
76575	51	893162
76472	51	894005
41779	51	895344
40438	51	895751
156892	51	897112
156893	51	897114
145027	51	897203
148343	51	897213
143100	51	897216
133817	51	898389
104691	51	898812
41865	51	900268
149096	51	900344
149014	51	900346
48985	51	900512
169052	51	901989
50191	51	902921
153342	51	902935
108854	51	902937
108852	51	902938
156039	51	902940
169056	51	902946
108420	51	902958
118742	51	903138
42045	51	905783
42069	51	906039
140639	51	906600
42115	51	906954
42715	51	907457
154936	51	907772
42142	51	907782
42157	51	907905
42162	51	907912
42178	51	908189
42767	51	908261
96389	51	908276
42727	51	909479
42739	51	909661
170602	51	910026
52515	51	910714
103353	51	911789
52399	51	911893
131678	51	911921
59232	51	912938
47044	51	912941
151312	51	912943
88799	51	912946
47185	51	913093
48743	51	914174
167481	51	914206
155902	51	915271
60307	51	916352
147185	51	916365
60304	51	917092
166141	51	918914
42717	51	919717
168647	51	922361
110794	51	923788
43183	51	924180
103711	51	924818
48417	51	925265
155435	51	925443
52021	51	925610
49962	51	926027
156173	51	926045
43696	51	926077
146493	51	927633
128813	51	927635
60203	51	927676
101981	51	927682
159580	51	927701
7601	51	927812
51268	51	927931
50842	51	927952
153305	51	929597
123664	51	929933
123653	51	929935
123655	51	929937
84021	51	930199
129887	51	932224
50030	51	937228
143518	51	937737
43472	51	938323
146204	51	938765
146213	51	938776
96390	51	940512
124027	51	940736
83973	51	941375
83975	51	941376
83976	51	941379
171485	51	941716
145761	51	943690
129861	51	945054
81555	51	945120
96808	51	946066
108786	51	947477
147218	51	948364
147221	51	948365
147228	51	948366
147241	51	948368
147244	51	948369
147249	51	948370
147264	51	948372
147270	51	948373
147290	51	948375
147296	51	948376
150092	51	948378
147309	51	948379
147314	51	948380
143727	51	948862
166919	51	948867
48857	51	951006
83207	51	951713
110694	51	952520
110187	51	953129
172005	51	953208
123988	51	953651
42169	51	954472
155596	51	955150
129846	51	955151
148474	51	955154
145615	51	955197
43692	51	957782
169015	51	958402
43767	51	959029
49994	51	960355
43812	51	960596
43862	51	960852
123880	51	963457
77034	51	964576
115183	51	964908
115163	51	964913
115169	51	964914
115175	51	964915
113051	51	964916
115159	51	964917
43176	51	966162
139751	51	966914
144627	51	967422
144742	51	967424
51582	51	967516
83957	51	967520
88369	51	967522
155708	51	967524
91431	51	967542
49822	51	967548
126686	51	967557
130418	51	967938
149007	51	968213
166916	51	968217
99043	51	968431
49173	51	968432
94983	51	968437
107171	51	968446
48662	51	968990
78664	51	968993
78663	51	968994
78662	51	968996
78660	51	968998
78653	51	968999
78665	51	969001
78655	51	969005
171486	51	969027
47866	51	969413
49401	51	969414
103500	51	970254
49326	51	970416
49704	51	971919
135565	51	972059
141306	51	972060
139727	51	972061
49838	51	972603
68037	51	972604
87519	51	972765
170782	51	973051
170781	51	973054
173805	51	973379
143407	51	974077
98182	51	975533
149059	51	977246
99114	51	978743
94430	51	979440
105725	51	984549
142561	51	984764
59646	51	986608
123617	51	991883
123704	51	992127
123611	51	992528
123614	51	992550
87458	51	992598
147184	51	992671
148255	51	992900
153320	51	993401
79954	51	994267
79951	51	994428
164013	51	994452
