4233	92387
4247	46619
4250	92389
4272	92390
4301	92391
4315	92392
4317	92393
4318	92394
6127	92395
34336	101493
6136	755
6144	92398
6153	92399
6157	92400
6203	65287
6375	92402
6376	92403
6379	92404
6380	92405
6381	92406
6383	92407
6384	92408
6385	92409
6386	92410
6388	92411
6389	92412
6393	92413
6396	92414
6398	92415
6403	92416
6406	92417
6407	92418
6408	92419
6409	92420
6411	92421
6413	92422
6416	92423
6417	92424
6418	92425
6422	92426
6423	92427
6424	92428
6437	92429
6438	92430
6439	92431
6443	92432
6445	92433
6448	92434
6455	8758
6464	92436
6465	92437
6474	92438
15369	92438
26289	92438
6476	92439
6477	92440
17909	92441
7205	92441
26177	92441
7459	79141
14617	79141
21936	79141
7503	79950
8551	79950
15253	79950
25426	79950
7548	92444
7550	92445
7551	89342
7558	92448
8203	392
14548	392
34326	102270
14567	236
21569	236
8224	92451
14580	92451
8225	7715
14570	7715
3324	7715
8265	92453
14626	92453
8269	92454
14623	92454
15385	92456
8273	92458
8278	92459
14647	92459
25454	92459
23855	92459
26138	92459
8478	92461
8584	92462
874	92462
7518	92462
8834	92463
8924	89198
16157	89198
11430	92465
11431	92466
11435	92467
11436	92468
24396	92468
26128	92468
11439	92469
24398	92469
11440	92470
24399	92470
11471	92471
11472	92472
11473	92473
11474	92474
11476	92475
11477	92476
11480	92477
11481	92478
11482	92479
11483	92480
11484	92481
24654	92481
11485	92482
24658	92482
11488	92483
26284	92483
11489	92484
11814	92485
11815	92486
11816	92487
11817	92488
11818	92489
11821	92490
11823	92491
11826	92492
11827	92493
11830	41619
14192	92495
14195	92496
14196	92497
14203	92498
14214	92499
14233	81069
14262	92501
14292	92502
14298	6008
14322	11458
21806	11458
14334	92505
14338	21873
14428	92507
14432	92508
14434	3987
14448	92510
14465	1808
14470	6552
14486	92513
14526	92514
14603	92515
25746	92515
26126	92515
14604	92516
26127	92516
14605	20290
21934	20290
24404	20290
14609	92518
14627	92519
14641	92520
14732	92521
14812	92522
14815	92523
14816	92524
14845	92525
14862	92526
14867	92527
14917	92528
14992	63998
14995	92530
15010	49243
15015	3394
15076	92533
15086	92534
15181	92535
15268	92536
15271	92537
15285	92538
15286	92539
15303	92540
15304	92541
23853	92541
15314	92542
15324	92543
15327	92544
22294	92544
15555	92545
15558	92546
15660	56350
15661	49862
15683	64074
15726	92550
15730	92551
15774	92552
15779	92553
15807	92554
15880	92555
15892	92556
15906	92557
15937	92558
15990	92559
16009	92560
16031	92561
16037	92562
16051	92563
16140	84494
16148	92565
16149	92566
16167	92567
16168	92568
16174	92569
16179	92570
16180	92571
16184	92572
22292	92572
21760	92573
21939	92574
24386	92574
21950	92575
24456	92575
22153	40864
22198	92577
22234	43161
22252	92579
22261	7270
24369	7270
22282	92581
24410	92581
25439	92581
22302	92582
15371	92582
22374	67207
34342	101873
22511	40886
22601	92586
22612	92587
22638	71954
22644	84386
22658	92590
24636	92590
22661	92591
22664	92592
24637	92592
22665	92593
22671	92594
22674	92595
22677	92596
22679	92597
22681	92598
22682	92599
25420	92599
22693	92600
22694	92601
16241	92601
22696	83356
23418	92603
23422	92603
33951	33010
23466	92605
23463	2049
23504	58326
36004	102440
24319	43238
24326	43893
24327	92613
24328	44583
24340	72928
24341	92616
24342	92617
24343	92618
24349	92619
24350	14089
24351	92621
24354	92622
24357	92623
24358	92624
24362	92625
24363	92626
24365	7855
24368	7637
25400	7637
24370	92629
24373	92630
24382	92631
24383	92632
24385	73203
24387	92634
24388	92635
24390	92636
24393	92637
24397	92638
24403	92639
24411	92640
24412	92641
24413	92642
24415	92643
24416	92644
24418	92645
24419	92646
24423	92647
24425	92648
24426	92649
24428	92650
24429	92651
24430	92652
24431	92653
24433	92654
24435	92655
24437	92656
11448	92656
24439	92657
24441	92658
24442	92659
24443	92660
24444	92661
24445	92662
24446	92663
26137	92663
3748	92663
24447	92664
24448	92665
24449	92666
11447	92666
26141	92666
24450	92667
24451	92668
24452	92669
24453	21345
11449	21345
14665	21345
3734	21345
24454	92671
24455	92672
24457	92673
24458	92674
11450	92674
24459	92675
11495	92675
26294	92675
24460	92676
24511	44159
26225	44159
24540	52652
24550	92680
24551	92681
24553	92682
24554	92683
24557	92684
24561	44529
24563	66088
24564	71032
24566	92688
24569	53644
24570	92690
24575	92691
24577	71010
24579	92693
24582	92694
24585	55199
24587	44295
24588	92697
24589	52873
11470	92699
24592	92699
24596	92701
24599	92702
24601	92703
24605	92704
24607	92705
24609	92706
24611	92707
24612	72073
24613	92709
24616	92710
24617	92711
24619	92712
24620	92713
24621	92714
24622	92715
24623	92716
24628	92717
24630	92718
24633	92719
24634	92720
24638	92721
24639	92722
24640	92723
24642	92724
24643	92725
24644	92726
24645	92727
24646	92728
24647	92729
24648	92730
24649	92731
24651	92732
24652	92733
24653	92734
24655	92735
24657	92736
24660	92737
24661	92738
24662	92739
24664	92741
24668	92742
24669	92743
24670	92744
24671	92745
24672	92746
24673	92747
24674	92748
24675	92749
24676	92750
24677	92751
24678	92752
24679	92753
24680	92754
24681	92755
24682	92756
24683	92757
24685	92758
24684	92759
24686	92760
24687	92761
24689	92762
24690	92763
24691	92764
24692	92765
24693	92766
24694	92767
24695	92768
24696	92769
24697	92770
24698	92771
24699	92772
24700	92773
24701	92774
24702	92775
24703	92776
24704	92777
24705	92778
25418	92779
35307	84494
25682	84494
23769	9433
23823	7635
23825	72148
23829	43280
23832	92785
23833	92786
23834	92787
23846	92788
25539	47193
25546	42085
25577	43334
25580	92792
25588	92793
25590	92794
25604	92795
25611	92796
25619	64995
25625	92798
25628	92799
25629	92800
25631	92801
25635	92802
25642	92803
25648	55246
25660	92805
25661	92806
25663	92807
25669	92808
25679	92809
25693	92810
25702	92811
25730	92812
25733	92813
25735	92814
25743	92815
25756	92816
25757	92817
25760	92818
26096	1720803
26114	8792
26125	92821
26165	92822
26276	92823
26277	92824
24481	92848
24480	92869
16206	92873
15341	92874
26290	92874
885	92874
22319	92874
2091	8221
2092	93295
2093	93296
2094	93297
2096	46209
2097	8222
2098	93300
2099	93301
2103	93302
2296	93303
2297	93304
14758	93681
22066	93681
34338	101498
14833	66546
34334	101872
34328	102265
34337	101500
34335	192794
22384	53852
14255	97020
22336	43949
24436	22094
11446	22094
26135	22094
34366	110425
34378	194557
34377	194583
34368	110442
34367	110444
34365	110443
16251	98954
15353	98957
25456	98957
16250	98964
16220	98968
296	99333
170	99336
22710	99339
127	99345
8291	99345
14681	99345
21968	99345
8939	99348
22726	99348
129	99349
8290	99349
21973	99349
128	99357
168	99359
130	99361
299	99366
714	99367
16304	99368
8938	99369
1070	99369
16260	99369
711	99372
15436	99373
1074	99374
1073	99376
8948	99376
16277	99376
709	99378
8289	99378
14678	99378
715	99379
882	99380
8596	99380
15403	99380
887	99381
1069	99382
8960	906266
1076	99384
16307	99384
8603	99386
15413	99386
15411	99387
15440	99388
22330	99388
892	99390
16308	99392
8935	99394
1072	99394
16258	99394
22722	99394
25472	99394
15361	99518
25459	99518
16240	99519
22706	99519
16201	99520
26293	99520
14657	99521
8295	99521
15379	99522
23867	99522
15382	99523
16233	99524
14662	99525
25449	99525
15343	99661
15362	99663
22315	99664
16231	99667
708	99676
8299	99676
14671	99676
886	99677
15417	99677
16263	99679
26291	99694
22310	99696
8297	99893
11453	99893
14672	99893
25471	99893
26147	99893
34327	102266
15359	99926
15355	99927
8601	99933
15394	99933
25470	99933
24463	99934
1724	99935
6480	99935
15409	99943
15414	99944
22323	99944
15404	99945
16275	99949
26297	99949
8287	99951
1722	99951
1802	99951
6479	99951
14679	99951
21959	99951
15426	99957
15438	99962
11452	99965
8298	100052
14676	100052
16300	100055
15386	100059
15415	100061
25469	100061
8950	100065
16262	100065
16265	100067
22717	100067
15439	100068
15405	100069
8602	100070
15398	100070
16283	100071
16270	100073
4323	100076
16289	100082
16268	100084
16298	100088
16292	100091
16255	100108
16249	100113
22709	100113
900	100128
722	100133
15452	100134
1088	100136
16327	100136
16359	100138
16316	100143
16355	100144
11462	100147
16358	100149
3769	100150
15349	100153
22314	100153
15344	100156
8592	100168
171	100168
15412	100168
22332	100168
295	100171
167	100174
6481	100174
169	100175
15442	100175
300	100176
8942	100177
723	100178
14708	100178
893	100179
8606	100179
15444	100179
25481	100179
8944	100197
16259	100197
725	100268
14706	100268
15491	100269
903	100271
894	100272
15368	89124
34343	102275
27141	102253
5376	57034
5382	41427
7562	100305
8285	100306
131	100306
14683	100306
21958	100306
8283	100307
14670	100307
8588	100308
15383	100308
22321	100308
25464	100308
8934	100309
22714	100309
8936	100310
16257	100310
8937	99382
11492	100312
3735	100312
11491	100313
11493	100314
11494	100315
14648	100316
26136	100316
14652	23451
14654	100318
14655	21326
23863	21326
14659	100320
26140	100320
14663	98955
15339	100322
15340	100323
15347	100324
26288	100324
22312	100324
15350	100325
15354	100326
15360	100327
15363	100328
15366	100329
15367	100330
15372	89149
15373	89757
15381	100333
16203	100334
16205	100335
16209	100336
16210	100337
16211	100338
16214	100339
16215	100340
16216	100341
16217	100342
16218	100343
16221	100344
16223	100345
16224	100346
16225	100347
16227	100348
16232	100349
16234	100350
16236	100351
16237	100352
16238	100353
16239	100354
16242	100355
16243	100356
16244	100357
16248	100358
16253	100359
34324	102277
23858	100361
23859	100362
23862	100363
23864	100364
23865	100365
23866	100366
23868	100367
23869	100368
26139	100369
26292	100370
15476	100371
15484	100373
15479	100379
14697	100383
25473	100383
15393	100384
15428	100387
26145	100387
15418	100390
16276	100392
16287	100393
15408	100395
16271	100396
16280	100397
15421	100399
15397	100400
16274	100401
26296	100401
16299	100405
8293	100406
14674	100406
25467	100406
16293	100408
22724	100408
1803	100409
6487	100409
16296	100409
14684	100415
15434	100416
22712	100417
15419	100418
22317	100418
15424	100419
21963	100422
716	100457
8306	100457
14691	100457
25482	100457
15487	100458
898	100459
8605	100459
15458	100459
22324	100459
25478	100459
25774	100459
1083	100460
16331	100460
25770	100460
1090	100461
895	100466
8608	100466
15448	100466
25485	100466
1086	100467
1089	100468
16348	100468
1079	100469
16329	100469
8303	100473
14687	100473
25477	100473
26149	100473
26992	100478
3766	100482
16290	100486
4320	100487
16291	100491
16294	100498
15423	100504
16295	100507
1865	100509
15430	100524
4324	100525
8599	100525
15388	100525
25466	100525
4326	100543
14702	100543
25475	100543
16345	100544
4328	100555
16324	100555
4330	100560
724	100569
14700	100569
24493	100571
1085	100574
8953	100574
16326	100574
14713	100576
902	100577
901	100578
16339	100581
719	100582
14694	100582
721	100583
4329	100583
14698	100583
897	100584
15461	100584
1082	100586
24472	100665
24715	100796
24707	100797
3747	100875
3762	100896
8302	101340
14696	101340
21967	101340
25474	101340
14709	101343
16315	101347
8304	101350
14695	101350
21970	101350
15465	101351
23873	101351
8952	101352
16310	101352
22718	101352
26300	101352
15466	101356
11461	101359
24504	101359
8607	101363
15459	101363
16352	101366
25483	101368
16353	101371
16330	101372
11466	101374
15489	101374
22331	101374
26304	101374
16314	101375
25484	101375
15493	101381
15474	101382
16321	101399
25480	101399
16342	101422
718	101466
23875	101466
720	101467
14689	101467
25479	101467
25769	101467
896	101468
15486	101468
15464	101469
15450	101470
1080	101471
16335	101471
1091	101473
717	101474
15483	101475
899	101476
15455	101476
1084	101477
16322	101477
16340	101478
1087	101479
16323	101479
8642	40789
4333	101860
14699	101860
15473	101864
4332	101866
16317	101866
1725	101867
132	101895
8305	101895
14704	101895
21974	101895
133	101896
134	101897
14707	101897
135	100158
136	101899
172	101900
15471	101900
22328	101900
173	101901
174	101902
175	101903
8604	101903
15447	101903
176	101904
301	101905
16313	101905
302	101906
303	101907
39511	195713
305	101909
1081	101472
8955	101472
16312	101472
1643	101911
1644	101912
1645	101913
1647	101914
1648	101915
1649	101916
1650	101917
1651	101918
1652	101919
1654	101920
1655	101921
1656	101922
1720	101923
1721	101924
1723	101925
1726	101926
1727	101927
1728	101928
1729	101929
1870	101929
1801	101930
6488	101930
1804	101931
1805	101932
1859	101933
1860	101934
1861	101935
6482	101935
1862	101936
6483	101936
1863	101937
1866	101938
1867	101939
1868	101940
1869	101941
1872	101942
1874	101943
1875	101944
1931	101945
1932	101946
39146	1274362
1945	101948
1946	101949
39147	1275409
1949	101951
1950	101952
39252	1587655
1952	101954
39515	1680367
1954	101956
1955	101957
2257	101958
2258	101959
2260	101960
2261	101961
2262	101962
2264	101963
2265	101964
2266	101965
2267	101966
2268	101967
2331	101968
2332	101969
2333	101970
2334	101971
2336	101972
2337	101973
2338	101974
2339	101975
2340	101976
2341	101977
2342	101978
3736	101979
3737	101980
3738	101981
3740	101982
3741	101983
3742	101984
3743	101985
3744	101986
3745	101987
3746	101988
3749	101989
3750	101990
3751	101991
3752	101992
3753	101993
3754	101994
3755	101995
3756	101996
3757	89798
3758	101998
3759	101999
3760	102000
3761	102001
3763	102002
3764	102003
3765	102004
3767	102005
3768	102006
3770	102007
3771	102008
3772	102009
11456	102009
4319	100499
4321	102011
15410	102011
23871	102011
4322	100521
4325	23791
8301	23791
11459	23791
14174	23791
21107	23791
24488	23791
25221	23791
26150	23791
4327	102014
5387	40273
5389	40896
6484	102017
6486	102018
6489	102019
6490	102020
6491	102021
6492	102022
6493	102023
6494	102024
8292	102025
14668	102025
26146	102025
8300	102027
14675	102027
8594	102028
15387	102028
8610	102029
15445	102029
25476	102029
25771	102029
8941	102030
8943	102031
16261	102031
8946	102032
16303	102032
25468	102032
8947	102033
8949	102034
8951	102035
8954	102036
16318	102036
8957	102037
11451	102038
14680	102038
26144	102038
11454	102039
11455	102040
11457	102041
24486	102041
11458	102042
11460	102043
14701	102043
24485	102043
11463	102044
15475	102044
11464	102045
11465	102046
11496	102047
11497	102048
11498	102049
11499	102050
24477	102050
11500	102051
11501	102052
11502	102053
16357	102053
11503	102054
11504	102055
24733	102055
11505	102056
11506	102057
11822	102058
11828	102059
11829	102060
11833	102061
11837	100381
11838	92354
14677	102064
26143	102064
14682	102065
14685	102066
14686	102067
14688	22804
26148	22804
14690	102069
14692	102070
23870	102070
14693	102071
14703	102072
26151	102072
14705	100470
14710	102074
14711	102075
15384	102076
15392	102077
15400	102078
15401	22961
15406	99963
15407	102081
15422	102082
15425	100404
15429	99391
15431	102085
15432	100063
26299	100063
15433	102087
15435	102088
15446	102089
15449	102090
15451	102091
15453	100380
15454	102093
15456	101861
15457	102095
26301	102095
15460	102096
15462	102097
15463	23568
15467	102099
15468	100180
15469	102101
15470	102102
15472	102103
15478	102104
24492	102104
15480	102105
15481	102106
15482	102107
15485	102108
22329	102108
15488	102109
15490	102110
15492	102111
16264	102112
16267	102113
16269	102114
16272	102115
16278	102116
16281	102117
16282	102118
24468	102118
16284	99351
37900	1300089
16286	100526
16301	102122
16302	102123
16305	102124
16309	102125
26302	102125
16311	102126
16319	102127
25773	102127
16320	102128
16325	102129
16328	102130
16332	102131
23874	102131
16333	102132
16334	102133
16336	102134
16337	102135
16341	102136
16343	102137
16344	102138
16346	101349
16347	102140
16349	102141
16350	102142
16351	102143
16354	102144
16356	102145
16360	102146
21964	102147
21965	22766
22322	102149
22713	102150
22715	102151
22720	102152
22721	102153
22725	102154
22727	102155
22729	102156
22730	102157
22731	102158
23448	3463
24461	23248
24462	91886
24464	102162
24465	102163
24467	102164
24469	102165
24470	102166
24471	102167
24473	102168
24474	102169
24475	102170
24476	102171
24478	102172
24479	102173
26142	102173
24482	102174
24483	102175
24484	102176
24487	1770796
24489	102178
24491	102179
24494	102180
24495	102181
24496	102182
24497	102183
24498	102184
24499	102185
24500	102186
24501	102187
24502	102188
24503	102189
24505	102190
24706	102191
24708	102192
24709	102193
24711	102194
24712	102195
24713	102196
24714	102197
24716	102198
24717	102199
24718	102200
24719	102201
24720	102202
24721	102203
24722	102204
24723	102205
24724	102206
24725	102207
24726	102208
24727	102209
24729	102210
24730	102211
24731	102212
24732	102213
24735	102214
24736	102215
24737	102216
24738	102217
24739	102218
24740	102219
24741	102220
24742	102221
24743	102222
24744	102223
24745	102224
24746	102225
24747	102226
24748	102227
24749	102228
24750	102229
38914	669485
23872	102231
23876	102232
26152	102233
26295	100062
26298	102235
26303	102236
26993	102237
26994	102238
26995	102239
26996	102240
26997	100523
26998	102242
26999	102243
27000	102244
27001	102245
35545	850424
27003	102247
27004	102248
27005	102249
27006	102250
17814	102332
9066	102333
8968	30919
17615	30919
9011	102340
17739	102340
9017	102342
17752	102342
8994	102350
17688	102350
17571	102354
26627	102354
26666	25299
11347	102356
17758	102361
21196	102361
25008	102361
26704	102361
9037	102369
17784	102369
17589	102373
17669	102374
8965	25322
17601	25322
8980	25323
17647	25323
11270	102390
8978	102393
17713	102398
9083	102413
17816	102413
24997	102431
24999	102433
9015	102434
17747	102434
25000	102434
26400	102434
25003	102435
25004	102436
25002	102437
25005	102438
9021	102439
17755	102439
25009	102439
9026	102442
17767	102442
25010	102442
25011	102443
25012	15545
36003	48341
25016	102448
25017	30437
25018	28007
25025	102455
9069	102487
17813	102487
17730	102490
17725	102491
9007	102498
17731	102498
26693	102498
17678	102503
8990	102509
17684	102509
9052	102550
17798	102550
21205	102553
21207	102553
17801	102563
21206	102563
9075	102583
25030	102585
3914	102599
9090	102599
17819	102599
25029	102599
4517	102623
9074	102636
9099	102679
17825	102679
17822	102680
9082	102700
17818	102700
26734	102700
9084	102701
9053	102702
9013	102718
17741	102718
9076	102727
17687	842503
17830	102740
17827	102742
17832	102750
17821	102752
9098	102769
17764	102807
17692	102808
17709	102809
17727	102810
17744	102811
17757	102812
17768	102813
17781	102814
9030	102816
17641	102821
17656	102822
26665	102822
17682	102823
9023	102824
17765	102824
9103	102825
17835	102825
17812	102833
17598	102834
17783	102835
9072	102866
17963	102866
17939	102867
17634	102868
17612	102869
9045	102870
8983	102878
17664	102878
8962	102885
17594	102885
17605	102886
17703	102907
17624	102917
17606	102933
9101	102947
17834	102947
26763	102955
11606	102955
17893	102955
17699	102969
8973	102971
17639	102971
17826	102971
17622	102980
17573	102982
9000	102989
17726	102989
21218	102993
17837	103028
17804	103029
17710	103038
9057	103042
17806	103042
9124	103045
11590	103045
17844	103045
2377	103080
9109	103080
17841	103080
21173	103085
21177	103085
21181	103085
9127	25929
17863	103104
25049	103149
17875	103166
9123	103180
17847	103180
17855	103181
17858	103183
21222	103183
25067	103183
17853	103184
17854	103185
9135	103198
11594	103198
17859	103198
25068	103198
25087	103202
1962	103178
6581	103178
9118	103178
17851	103178
1966	103219
6588	103219
17873	103219
1967	103220
41855	1773143
41854	1786492
41856	1773144
2351	103222
41805	1138441
2365	103224
25031	103224
2389	103226
25080	103226
2418	103227
41475	1467622
39724	1425
41807	1492199
2439	103231
2442	103232
2443	103233
41474	151746
2446	103235
2447	103236
2654	103237
2725	103238
4635	103239
41809	18074
41814	1648
41810	156080
41811	15933
41808	153198
6579	103243
6582	103244
9126	103244
41812	1778869
6587	103246
6619	26134
8959	103248
17592	103248
8963	103249
17602	103249
8964	103250
17600	103250
8969	103251
17617	103251
8970	103252
17619	103252
8971	103253
17618	103253
8976	31508
17636	31508
8979	103255
17648	103255
26664	103255
8981	103256
17651	103256
8985	449011
17660	103257
8988	103258
17680	103258
8989	103259
17690	103259
8992	103260
17677	103260
8993	28495
17679	28495
8996	103262
17691	103262
8998	103263
17689	103263
9001	103264
17711	103264
8972	103266
17616	103266
9002	103267
17706	103267
9004	102371
17721	102371
9010	103270
17736	103270
9016	103271
9018	103272
17753	103272
9020	103273
17756	103273
9024	102940
9025	103275
9029	103276
9032	103277
9033	103278
9034	103279
17788	103279
9036	103280
17780	103280
9040	29953
17791	29953
36002	27953
9041	103282
17940	103282
9042	103283
17793	103283
9044	103284
17794	103284
9046	103285
9048	103286
9049	102453
17792	102453
25021	102453
26720	102453
9051	103288
41806	1321113
9060	103290
17800	103290
9061	103291
9062	34020
9078	34020
9063	103293
9071	103294
17808	103294
9073	33980
9080	102427
17810	102427
9081	102415
17817	102415
9088	9183
9092	102624
9093	102574
9094	29148
9095	102689
9112	103304
9114	103305
9116	103058
17845	103058
9117	1163054
9119	103308
17857	103308
9121	103309
17846	103309
9131	103310
17867	103310
9129	103311
17860	103311
9132	103312
9164	103313
17707	103313
11343	103314
11344	103315
11345	103316
11346	103317
11582	103011
17840	103011
25055	103011
11583	103319
25048	103319
11584	103320
25050	103320
11585	103321
11586	103322
25056	103322
11587	103179
17848	103179
25062	103179
11588	103324
25063	103324
11589	103325
11591	103326
25059	103326
11873	103327
41994	1801000
11875	103329
11876	103330
11885	103331
11886	103332
17569	103333
17575	103334
26626	103334
17576	103335
17577	103336
17578	103337
17580	25819
17586	31371
17587	103340
17588	103341
17590	38315
17595	25820
17596	103344
17597	10450
21124	10450
17599	103346
17603	102939
17604	34515
17607	103349
17742	103349
17609	103350
17610	103351
17611	103352
17613	103353
17614	103354
17621	103355
17623	103356
17625	103357
17626	103358
17627	103359
17628	103360
17629	103361
17632	103362
17633	103363
17644	103364
17646	103365
17652	103366
17653	34516
17659	103369
17663	31192
17666	103371
17667	103372
17668	103373
17671	103374
17674	103375
17683	18396
17685	34010
17686	103378
17696	103379
17697	103380
17698	103381
17700	103382
17701	103383
17702	103384
17708	103385
17712	103386
17714	103387
17715	103388
17716	31909
17717	103390
17723	27318
17724	102927
17728	103393
17729	102979
36005	102979
17732	102496
17733	103396
17734	103397
17743	103399
17745	103400
17746	103401
17748	103402
17749	103403
17750	103404
17754	103405
17760	103406
21146	103406
17762	103407
17763	103408
17769	103409
34319	848314
17771	103411
21194	103411
17773	103412
17774	103413
17775	103414
17777	103415
17779	103416
17782	102378
17786	103418
17787	103419
17789	103420
21197	103420
17795	103421
21201	103421
17803	103423
17805	103424
17811	38326
17820	34013
17828	34013
41813	1462733
17831	103428
17842	103430
17843	103431
17849	103432
21227	103432
17850	103433
17852	103434
21228	103434
41816	836470
41815	846589
41817	1355514
21112	103438
21113	103439
21114	103440
21118	103441
41818	1161440
21125	27839
21126	103444
21127	103445
21128	103446
21129	103447
21130	17490
21131	103449
21132	29204
21133	29204
21134	13189
21135	37203
21137	103453
21138	103454
21143	103454
21139	103455
21140	103456
21144	103456
21141	103457
21145	103457
21142	103458
21147	18763
21149	103460
21154	103460
21159	103460
21150	103461
21155	103461
21162	103461
21151	103462
21156	103462
21152	103463
21157	103463
21153	16046
21158	103465
21160	103466
21164	103466
21161	103467
21174	103468
21178	103469
21195	103470
21199	103471
21200	103472
21204	103472
21202	103473
21203	103474
21210	103474
21211	103474
21208	103475
21209	103476
21212	103477
21216	103477
21213	102572
21217	102572
21219	103479
21220	103480
21221	1149984
21226	1149984
21224	103482
21223	103483
21225	103484
21229	103484
21234	103484
24998	102432
25007	102441
25013	102445
25015	102447
25020	102452
25024	102506
25026	102456
25028	103492
25032	103493
25033	8377
25036	103495
25038	103496
25039	103497
25041	102948
25043	103499
25044	103500
25045	27912
25046	103502
41804	872030
25054	103504
25058	103505
26751	103505
25064	103506
25065	103507
25074	103507
25081	103507
25092	103507
25069	103508
11592	103508
17874	103508
26892	103508
25071	103201
25073	103510
25075	103511
11595	103511
17866	103511
41858	1790565
25077	103513
25078	103514
25079	103515
25207	103516
26628	103517
26744	103518
26753	103519
41857	1790560
2411	103521
11603	103572
9154	103597
17881	103597
9138	103602
17864	103602
21180	103602
26754	103602
414	103629
415	103630
416	103631
417	103632
418	103633
38400	1016791
38365	29607
9136	103367
9141	103636
9137	103637
17876	103637
11593	103638
17861	103639
17862	36451
17865	103192
17868	103642
21230	103642
17869	103643
17870	103644
17871	103645
17872	103646
21182	103647
21186	103647
21190	103647
21183	103648
21184	103649
37865	40027
2432	103228
4449	103694
4450	103695
4451	103696
9145	103545
17880	103545
9146	21023
17878	21023
9150	103553
17879	103553
9151	103700
9152	39910
11597	103702
11598	103703
25082	103703
11600	103704
17888	103704
37785	103172
17882	103172
11877	103706
17883	103707
17884	103708
17885	103709
17887	103710
21185	103649
21187	103712
21188	103713
21191	103713
21232	103714
21231	103715
21235	103715
21233	103716
25083	103717
41853	1785049
41851	1781453
25291	103720
25293	103721
11604	103724
25090	103724
17889	103727
419	103740
420	103741
421	103742
422	103743
423	103744
424	103745
425	103746
426	103747
427	103748
428	103749
1977	103750
4461	103750
9158	103750
17892	103750
2396	103751
4453	103752
4454	103753
4455	103754
4456	103755
4457	103756
17905	103756
4459	103757
17894	103757
4460	103758
9155	103759
17891	103759
11602	103760
25089	103760
11605	103761
21238	103166
17890	103763
17895	103724
17896	103765
17897	103766
17898	103767
17899	103768
17900	103769
17901	103770
17903	103760
17904	103772
17906	103773
21189	103774
21192	103775
21236	103776
21237	103777
25091	103778
25300	103780
22536	108095
1157	103839
14	2375
13	22
11	7136
12	21446
10	6776
9	507
7	21445
6	21444
8	9465
2435	103229
2445	103234
4582	136364
7798	136364
12794	136364
20998	136364
25502	136364
12949	33261
27131	287521
27121	101872
26427	39379
23708	136581
27221	153332
27181	278761
34364	110441
34363	110416
34362	110437
34361	110438
34360	110434
10365	136665
10368	136666
10375	136668
10381	136669
10502	136839
5694	136843
10500	136844
10506	136845
10516	136847
5691	136847
10548	136852
5706	136852
10557	136853
10562	136854
5714	136854
10574	136855
5717	136855
10592	136856
10612	136857
5724	136858
10627	136858
10366	136876
10369	136877
44337	1925153
10370	136881
10376	136882
10444	136892
10448	136893
10456	136894
10460	136895
10488	136900
10489	136901
10493	136903
3020	136903
5680	136903
5635	136903
10495	136905
2984	136905
5636	136905
10192	136907
5637	136907
10199	136909
5640	136909
10205	136910
5643	136910
10211	136911
5646	136911
10215	136912
5649	136912
10220	136913
5652	136913
10225	136914
5655	136914
10230	136915
5658	136915
10235	136916
5661	136916
10241	136917
18571	136917
10250	136918
5667	136918
18586	136918
10263	136919
5670	136919
18603	136919
10276	136920
18613	136920
10429	136923
10433	136924
19844	136924
19952	136924
19966	136924
10438	136925
19860	136925
10443	136926
19876	136926
10449	136927
19895	136927
10453	136928
10457	136929
19926	136929
10464	136930
19939	136930
10467	136931
18339	136931
10479	136932
18358	136932
10480	136933
18373	136933
10485	136934
18388	136934
10490	136935
18406	136935
10494	136936
18422	136936
10191	136937
18438	136937
10198	136938
18453	136938
10204	136939
18468	136939
10209	136940
10214	136941
10219	136942
10224	136943
10229	136944
10234	136945
10242	136946
10251	136947
10262	136948
10275	136949
10287	136950
10303	136951
10482	136971
10487	136972
10492	136973
5681	136974
10497	136974
5682	136975
10499	136975
5685	136976
10504	136976
5688	136978
10517	136978
10523	136979
10527	136980
10533	136981
10538	136982
10544	136983
10551	136984
10563	136985
10576	136986
10599	136987
10539	136990
10542	136991
10550	136992
5713	136993
10561	136993
10601	1360614
10575	136994
40371	136994
10593	136995
10371	136996
10378	136997
10384	136998
10374	136999
10380	137000
10373	137006
10379	137007
10385	137008
10390	137009
10396	137010
10399	137011
10402	137012
10406	137013
10413	137014
10420	137015
10372	137035
10377	137036
10269	137122
18601	137122
26864	137122
10279	137123
18616	137123
10294	137124
9757	137200
9758	137201
9763	137202
9769	137203
9778	137204
9743	137225
27281	103730
27291	278881
27301	278891
27311	278901
27321	156126
27731	278941
27741	194557
27751	284231
27761	286011
27771	266251
27781	286231
27791	286461
27801	194441
27811	194440
27821	194438
27831	102293
27841	287441
27851	285401
27861	194363
27871	285391
27881	287451
27891	151787
27901	287481
27911	287491
27921	287501
28381	23326
28391	22772
28401	22806
28411	33263
28421	32152
28431	23791
28441	100457
28451	102252
28461	100582
28471	101467
28481	287521
28491	102106
28501	101336
28511	287611
28521	287651
28531	102127
28541	305501
28551	287621
28561	101348
28571	100574
28581	100586
28591	100460
28651	23859
28661	152591
28671	23599
28681	31777
28691	29944
28701	152249
28711	102270
28721	246511
28731	102277
28741	278381
28751	218661
28761	101398
28771	101507
28781	102313
28791	194438
28801	306041
28811	306201
28821	219351
28831	102287
28841	306451
28851	287181
28861	102293
28911	152469
28921	153332
