58619	876594	1180659
58620	871461	1180660
58621	1475	1180661
58622	1842	1180662
58623	841	1180663
58624	6781	1180664
58625	1032	1180665
58626	3485	1180666
58627	926046	1180667
58628	1029513	1180669
58629	1180670	1180668
58630	9540	1180761
58631	1073670	1180762
58632	1180717	1180763
58633	940736	1180764
58635	9544	1180766
58636	1180749	1180767
58637	1180752	1180768
58638	24957	1180769
58639	1153336	1180770
58640	1176691	1180771
58641	197578	1180809
58642	197360	1180810
58643	197490	1180811
58644	211571	1180813
58645	904838	1180812
58646	197520	1180814
58647	902554	1180816
58648	197565	1180815
58649	1181148	1181163
58650	1069222	1181164
58651	927614	1181165
58653	927618	1181167
58654	927627	1181169
58655	927616	1181170
58656	995935	1181171
58657	870922	1181172
58658	913093	1181174
58659	1055921	1181175
58660	927614	1181176
58661	926027	1181177
58662	927598	1181178
58663	1027540	1181168
58664	1034377	1181173
58665	927592	1181193
58666	829005	1181194
58667	873634	1181195
58668	1114931	1181196
58669	967416	1181197
58670	967552	1181198
58671	1063132	1181199
58672	927696	1181200
58673	927597	1181202
58674	958158	1181203
58675	912946	1181204
58676	970281	1181205
58677	990119	1181206
58678	962796	1181201
58679	1103141	892045
58680	706557	1181326
58681	1121360	1181328
58682	1138881	1181329
58683	1132050	1181330
58684	1131754	1181331
58685	968432	1181332
58686	1131837	1181327
58687	912949	1181335
58688	912939	1181336
58689	926025	1181337
58690	912939	1181338
58691	912943	1181339
58692	912947	1181340
58693	912949	1181341
58694	876837	1181342
58696	979458	1181344
58697	1055440	1181345
58698	1033737	1181346
58699	1110049	1181347
58700	1003658	1181348
58701	967548	1181349
58702	979438	1181350
58703	1074765	1181351
58704	1063678	1181352
58705	829711	1181353
58706	55693	1181359
58707	927680	1181360
58708	873631	1181361
58709	927618	1181362
58710	926024	1181363
58711	927617	1181364
58712	926041	1181365
58713	927665	1181367
58714	930147	1181368
58715	968437	1181369
58716	927693	1181370
58717	968441	1181371
58718	912945	1181372
58719	1147915	1181373
58720	2036	1181374
58721	1181357	1181377
58722	873771	1181378
58723	1181355	1181376
58724	1101424	1181366
58725	1181380	1181375
58726	18612	1181684
58727	1491	1181685
58728	6309	1181686
58729	36902	1181688
58730	36844	1181689
58731	37393	1181690
58732	35582	1181691
58733	34419	1181692
58734	8278	1181693
58735	110540	1181694
58736	102452	1181695
58737	14838	1181696
58738	8173	1181697
58739	102350	1181715
58740	1924	1181718
58742	15717	1181720
58743	1008099	1181721
58744	1539	1181722
58745	13979	1181725
58746	19150	1181726
58747	1210	1181728
58748	196628	1181729
58749	1069632	1181730
58750	1066977	1181731
58751	958060	1181769
58752	927627	1181770
58753	972557	1181771
58754	1108430	1181773
58755	930161	1181775
58756	930153	1181777
58757	777325	1181778
58758	930151	1181779
58759	1181768	1181780
58760	930137	1181782
58761	927627	1181783
58762	968441	1181784
58763	967533	1181785
58764	967550	1181786
58765	876865	1181787
58766	1069552	1181788
58767	930160	1181789
58768	930195	1181790
58769	1075792	1181791
58770	1142386	1181792
58772	1181793	1181772
58773	1152105	1181776
58774	1076517	1181781
58775	1034374	1181795
58776	990120	1181796
58777	958060	1181797
58778	1017389	1181799
58779	995963	1181798
58780	33766	1181815
58781	11866	1181816
58782	37271	1181817
58783	37730	1181818
58784	37270	1181819
58785	12168	1181820
58787	37110	1181822
58788	37816	1181823
58789	1996	1181824
58790	8095	1181825
58791	1159900	160348
58792	1160523	160355
58793	917539	1181723
58794	37084	1181716
58795	29501	1181724
58796	103018	1181727
58797	11954	1011627
58798	993245	1182080
58799	993247	1182081
58801	1119717	1182083
58802	1033454	1182084
58803	1033737	1182085
58804	964405	1182088
58805	1105103	1182089
58806	990014	1182090
58807	979458	1182091
58808	1021613	1182092
58809	972603	1182093
58810	878564	1182094
58811	778457	1182095
58812	1074700	1182096
58813	1085726	1182097
58814	930269	1182098
58815	873616	1182099
58816	927679	1182100
58817	1182068	1182086
58818	927607	1182087
58819	876833	1182148
58820	926037	1182149
58821	1068397	1182150
58822	924159	1182151
58823	1033712	1182152
58824	1074692	1182153
58825	778457	1182154
58826	927631	1182155
58827	968501	1182156
58828	1065179	1182157
58829	960748	1182158
58830	1100857	1182159
58831	1070792	1182160
58832	1063924	1182161
58833	995073	1182162
58834	36941	1182163
58835	1413	1182164
58836	1669	1182165
58837	2145	1182166
58838	1028251	1182167
58839	1073087	1182168
58840	1076134	1182169
58841	995963	1182294
58842	1124210	1182295
58844	1124210	1182297
58845	964405	1182298
58846	930246	1182299
58847	958064	1182302
58848	958059	1182303
58849	979438	1182304
58850	870625	1182305
58851	1027112	1182306
58852	1019898	1182307
58853	944152	1182308
58854	925995	1182309
58855	926037	1182310
58856	33261	1182311
58857	995902	1182300
58858	1182313	1182301
58859	19763	1182329
58860	11462	1182330
58861	12265	1182331
58862	4261	1182332
58863	11648	1182333
58864	7978	1182334
58865	11471	1182335
58866	10524	1182336
58867	12262	1182337
58868	11661	1182338
58870	1032855	1182367
58871	1027738	1182368
58872	1182348	1182369
58873	930269	1182370
58874	930133	1182385
58875	1108038	1182386
58876	930271	1182387
58877	1060822	1182388
58878	1032599	1182389
58879	1006614	1182390
58880	1148678	1182391
58881	1147985	1182392
58882	1027688	1182393
58884	1122052	1182395
58885	1147587	1182396
58886	1182384	1182397
58887	915129	1182312
58894	1005850	1182626
58895	1182622	1182633
58896	1003246	1182636
58897	1035953	1182637
58898	1021455	1182638
58899	1012551	1182639
58900	979934	1182640
58901	1035953	1182641
58902	1074416	1182642
58903	1016853	1182643
58904	1016859	1182644
58905	930177	1182645
58906	927635	1182634
58907	930171	1182635
58908	1149967	1182632
58909	958061	1182649
58911	1016987	1182651
58913	917745	1182653
58914	8401	1182654
58915	1192	1182656
58916	40091	1182657
58917	795	1182655
58918	1083278	1182764
58920	1015695	1182766
58921	1017019	1182767
58922	996349	1182768
58923	1047683	1182769
58924	872029	1182770
58925	1063108	1182771
58926	1074706	1182772
58927	1152014	1182773
58928	1129337	1182774
58929	1016995	1182775
58930	785389	1182776
58931	1119717	1182777
58932	1146614	1182778
58933	1001098	1182779
58934	915135	1182780
58935	1073519	1182786
58936	967418	1182787
58937	1067416	1182788
58938	1108224	1182790
58939	964530	1182791
58940	1071296	1182792
58941	974090	1182793
58942	1122266	1182794
58943	1021614	1182795
58944	1147914	1182796
58945	1069709	1182797
58946	1149820	1182798
58947	1069369	1182799
58948	1046939	1182789
58949	22247	1182816
58950	21366	1182818
58951	38255	1182819
58952	22983	1182820
58953	21366	1182821
58954	24703	1182822
58955	33303	1182823
58956	36718	1182824
58957	40196	1182825
58958	39907	1182826
58959	36752	1182828
58960	28984	1182829
58961	33297	1182830
58962	39400	1182831
58963	33317	1182832
58964	16911	1182834
58965	1103663	1182835
58966	826953	1182837
58967	21666	1182838
58968	36754	1182839
58969	831268	1182840
58970	39860	1182841
58971	1136941	1182842
58972	22260	1182817
58973	40163	1182833
58974	1182889	1182894
58975	1182893	1182895
58976	1182957	1025860
58977	1183107	1183143
58978	1183109	1183144
58979	1183111	1183145
58980	1183112	1183146
58981	1183113	1183147
58982	1183134	1183148
58983	808	1183149
58984	1183153	1183381
58985	156229	1183382
58986	8009	1183383
58987	1183173	1183384
58988	1183186	1183385
58989	1183357	1183386
58990	1183358	1183387
58991	103768	1183388
58992	807	1183487
58993	1183500	1183523
58994	1183176	1183525
58995	981994	1183526
58997	1008097	1183528
59000	999933	1183531
59001	9795	1183532
59006	1183585	1137536
59007	1183499	1183524
59008	1155181	1183604
59009	1104486	1183605
59010	1122163	1183606
59011	37826	937869
59012	37826	962244
59013	37826	966551
59014	184919	123449
59015	1183794	1127458
59016	555701	123452
59017	1006802	123454
59018	538833	1131402
59019	1008837	563657
59020	1110628	1026068
59021	33921	158468
59022	38861	427431
59023	1191	427421
59024	34105	158302
59025	102572	159422
59026	34800	159507
59027	9453	159523
59029	1128348	160956
59030	33697	160442
59031	103655	160164
59032	996362	160395
59033	102667	160824
59034	102412	161083
59035	1117	161132
59036	9183	161138
59037	8408	161150
59039	343	161738
59040	5725	161776
59041	5725	161750
59042	6884	161769
59043	12312	162900
59044	38707	162195
59045	34125	162345
59047	5788	162580
59048	34619	162595
59049	11677	162845
59050	11678	162871
59051	12311	162899
59052	34620	162978
59053	34620	162961
59054	12574	163450
59055	39241	163122
59056	39241	163441
59057	12627	163130
59058	12634	163168
59059	35525	163342
59060	35525	705885
59061	12212	163435
59062	12603	163445
59063	12574	163634
59066	12565	163636
59067	19593	163645
59068	26295	164408
59069	35147	164013
59070	35147	164860
59071	35184	164026
59072	35173	164031
59073	19460	164526
59074	19460	164032
59075	19503	164063
59076	35180	164071
59077	20769	164865
59078	39086	164997
59079	846412	671965
59080	37385	194017
59081	908	194019
59082	21733	165307
59083	12644	165013
59084	19985	165000
59085	38865	164458
59086	26595	164416
59087	20235	164410
59088	38865	164772
59089	20321	164538
59090	20322	164539
59091	20323	164546
59092	20324	164547
59093	20325	164549
59094	5808	164589
59095	660817	164594
59096	29909	164872
59097	19920	165004
59098	1341	194018
59099	6885	194025
59100	9445	194026
59101	9841	194027
59102	1414	194031
59103	6933	194032
59104	278	194035
59105	8678	194029
59106	6640	194030
59108	27156	194049
59109	11705	194046
59110	34391	194043
59111	9324	194044
59112	13249	194047
59113	37149	194056
59114	35131	194057
59115	19450	194058
59116	33385	194059
59117	12585	194060
59118	19870	194062
59119	22164	206301
59120	944744	423831
59122	585469	256951
59123	182153	263601
59124	485491	241521
59125	102982	254591
59126	1183431	1183998
59127	1183893	1183999
59128	1183939	1184000
59129	1183940	1184001
59130	1183975	1184002
59132	898912	1184004
59133	1126461	256131
59134	13149	256141
59135	905733	263351
59136	23423	263551
59137	33514	270791
59138	34198	270781
59139	1184021	414091
59140	1184023	533605
59141	1093153	543889
59142	1184024	576925
59143	2269	427411
59144	640913	343391
59145	9543	427051
59146	1184013	413981
59147	944778	414011
59148	944763	404111
59149	27318	352181
59150	34634	414201
59151	1184022	524933
59153	1150545	352211
59154	944956	426991
59155	1184020	519117
59156	1184025	580473
59157	996504	580477
59158	35155	343381
59159	33507	314301
59160	1127173	514381
59161	32730	442411
59162	25798	427381
59163	975455	427391
59164	13422	408091
59165	990856	518797
59166	1184019	519113
59167	3388	544565
59168	1060021	544829
59170	827165	586297
59171	1020994	582397
59172	967528	593077
59173	967527	593081
59174	1133451	593133
59175	156540	593085
59176	122	596757
59177	717	596765
59178	34700	596777
59179	835510	596817
59180	1184027	599765
59181	35488	599861
59182	30768	599893
59183	13360	599901
59184	29864	599905
59185	1163858	599925
59186	18255	599793
59187	27383	599825
59189	41025	1184077
59190	930269	1184078
59191	1031220	1184079
59192	1017352	1184080
59193	1047683	1184081
59194	1018247	1184082
59195	1145967	1184083
59196	1027740	1184084
59197	1112382	1184085
59198	979439	1184087
59199	1070459	1184088
59200	831546	1184090
59201	979440	1184091
59202	1061574	1184092
59203	1017605	1184093
59204	1046940	1184094
59205	1000488	1184086
59206	1028294	1184089
59207	1014760	1184076
59208	1184063	603433
59209	1014543	1184075
59210	1184095	603453
59211	1000488	1184098
59212	967556	1184099
59213	1090152	1184100
59214	1098624	1184101
59215	1115252	1184102
59216	967027	1184103
59217	1024302	1184104
59218	930178	1184105
59219	967026	1184106
59220	1001093	1184108
59221	1055439	1184109
59222	38988	1184110
59223	38989	1184111
59224	26661	1184112
59226	990134	603497
59227	20256	603481
59229	944640	615045
59230	1075848	604549
59231	1075525	609417
59232	36143	609773
59233	964408	615049
59234	944647	615041
59235	1184113	616917
59236	34771	617905
59237	1034765	1184135
59238	852865	1184136
59239	35694	1184137
59240	11179	1184138
59241	3978	1184139
59242	243431	1184140
59243	1184172	1184197
59244	1086568	1184198
59245	910579	1184199
59247	1154847	1184201
59248	1068869	1184202
59249	1182317	1181717
59250	1027740	1184241
59251	930246	1184242
59252	1098100	1184245
59253	1074945	1184246
59254	1017406	1184247
59255	1017689	1184248
59256	1017698	1184249
59257	1074699	1184250
59258	1148384	1184251
59259	100397	1184252
59260	194937	1184253
59261	1017604	1184255
59262	1074945	1184257
59263	1134409	1184258
59264	1016963	1184259
59265	1028294	1184243
59266	1057144	1184256
59267	1017357	1184254
59268	1097486	1184244
59269	1134989	1184279
59270	1070441	1184280
59271	1032009	1184282
59272	1059070	1184283
59273	1115853	1184284
59274	1017354	1184285
59275	1060807	1184281
59276	927763	1184289
59277	1086869	1184290
59278	873597	1184291
59279	1184275	1184292
59280	1064738	1184293
59281	1184271	1184294
59282	999490	1184288
59283	3106	631301
59284	176725	631317
59285	1184307	1170667
59286	1184312	1170676
59287	1311	1184348
59288	12750	1184349
59289	593285	1184350
59290	1078	1184351
59291	9424	1184352
59292	10265	1184353
59293	1079	1184354
59294	762725	1184355
59295	40201	1184356
59296	153136	1184357
59297	1093862	1184358
59298	40201	1184361
59299	979458	1184362
59300	1075121	1184364
59301	1000672	1184365
59302	1027550	1184366
59303	1068946	1184367
59305	1032893	1184369
59306	1027078	1184372
59307	867887	1184373
59308	1101755	1184377
59309	1070150	1184378
59310	1149819	1184379
59311	1027745	1184383
59312	11840	635433
59313	11359	666537
59314	36231	668721
59315	21116	676745
59316	38108	678621
59317	186767	678629
59318	13896	1067229
59319	176724	705909
59320	1028038	706117
59321	6288	705813
59322	58836	681829
59324	7778	683577
59325	7448	677189
59327	39056	663285
59328	4436	685493
59329	1810	685497
59330	2264	685505
59331	1168106	692485
59332	1036125	692489
59333	39305	692409
59334	6452	704433
59335	288	704425
59336	36686	704381
59337	3718	704437
59338	12878	704445
59339	1137812	704449
59340	488	704561
59341	8228	705657
59342	18849	705677
59343	7112	705785
59344	730009	756825
59345	12878	767945
59346	5501	767913
59347	36232	829042
59349	846194	862284
59350	103393	862907
59351	26605	864215
59352	1184269	1184508
59353	1142413	1184509
59354	960939	1184510
59355	987715	866124
59356	906900	866505
59357	36973	866513
59358	5844	868996
59359	9510	868998
59360	1103618	873490
59361	1128709	873535
59362	950258	873499
59363	2857	706137
59364	1119811	706149
59365	34045	706153
59366	889031	712613
59367	1061882	712609
59368	38072	851572
59369	841151	734605
59370	27843	750117
59371	34258	852136
59372	1005985	753193
59373	991141	756833
59374	13646	767917
59375	13645	767921
59376	15344	768025
59377	13644	767925
59378	14461	768037
59379	932996	768161
59380	7528	768305
59381	28247	768329
59382	34044	768333
59383	16643	768341
59384	9200	768349
59385	988462	771373
59386	912662	788241
59387	976407	788265
59388	1152379	814797
59389	840368	815249
59390	30527	825421
59391	359991	825508
59392	2248	825592
59393	826103	826111
59394	1134278	832176
59395	936134	838025
59397	2465	858042
59398	1005064	856286
59399	34192	864524
59400	1085413	859795
59401	103390	861700
59402	7602	865096
59403	12403	862711
59404	3417	862713
59405	980223	866520
59406	1134275	866845
59407	952758	867534
59408	959795	867533
59409	652449	867536
59410	11686	868976
59411	11696	868995
59412	830171	871025
59413	386471	873498
59415	907909	873516
59416	1103095	873517
59417	630797	873526
59418	950999	873533
59419	1074429	877895
59420	1152010	884283
59421	1000069	884697
59422	38061	875068
59423	1032419	985972
59424	993897	1051286
59425	8971	905359
59426	8741	917430
59427	1085747	917433
59428	905920	918059
59429	906480	918060
59430	1010537	920968
59431	828584	927122
59433	39699	927760
59434	1037494	936489
59436	986443	938367
59437	39432	968828
59438	186798	983184
59439	32210	938450
59440	1057898	967475
59441	1021445	990344
59442	1092918	986409
59443	1135495	990362
59444	829000	993892
59445	1017406	1184604
59446	1133493	1184605
59447	1076244	1184606
59449	1073528	1184608
59450	1027738	1184609
59451	1016990	1184610
59452	1184559	1184611
59453	1017354	1184612
59454	1073727	1184613
59455	1017555	1184616
59456	45324	1184617
59457	1146614	1184618
59458	1016990	1184619
59459	1018950	1184620
59460	1017406	1184621
59461	1135787	1184603
59462	873575	1184614
59463	1017547	1184615
59465	1160939	1095170
59466	38222	1095171
59467	1074223	1184631
59469	1017558	1184633
59470	1139299	1184634
59471	979439	1184635
59472	1149465	1184636
59473	1138769	1184637
59474	1119557	1184638
59475	1142862	1184639
59476	1146674	1184640
59477	861030	1184641
59478	37613	1184643
59479	123	1184644
59481	2390	1184646
59482	344931	1184648
59483	1149466	1184642
59484	222371	1184647
59485	28495	1005513
59486	1180381	1184668
59487	1184556	1184669
59488	1184562	1184670
59489	1184597	1184671
59490	1184622	1184672
59491	8356	1184673
59492	14730	1184674
59493	1184403	1170665
59494	1184687	1184752
59495	1184689	1184753
59496	1184689	1184754
59497	1184694	1184755
59498	1173529	1184756
59499	8010	1184757
59501	1184707	1184759
59502	69124	1184823
59503	727637	1184824
59504	89625	1184825
59505	1179754	1184862
59507	156299	1184864
59508	1184817	1184865
59509	1184826	1184866
59510	1184838	1184867
59512	733509	1008102
59513	1165181	1068436
59514	1883	1102303
59515	1066115	1184919
59516	829504	1184920
59517	1069153	1184921
59518	879726	1184922
59519	827333	1184923
59520	828967	1184924
59521	417321	1184925
59522	785393	1184926
59523	872608	1184927
59524	596525	1184928
59525	785153	1184929
59526	785273	1184930
59527	873302	1184931
59528	874805	1184932
59529	785273	1184933
59530	879726	1184934
59531	714973	1184935
59532	829503	1184936
59533	828945	1184937
59534	776317	1184938
59535	848309	1184939
59536	708517	1184940
59537	859384	1184941
59538	879114	1184942
59539	872822	1184943
59540	872685	1184944
59541	1119616	1184945
59542	640181	1184946
59543	836820	1184947
59544	776381	1185034
59545	1168864	1185035
59546	713945	1185036
59547	707373	1185037
59548	707889	1185038
59549	775949	1185040
59550	13569	1185041
59551	872424	1185042
59552	1111687	1185043
59553	827095	1185044
59554	1168864	1185045
59555	707373	1185046
59556	658049	1185047
59557	698949	1185048
59558	714633	1185049
59559	866244	1185051
59560	714233	1185050
59561	714233	1185052
59562	1185053	1185039
59563	659477	1185074
59564	1102936	1185075
59565	657721	1185076
59566	714277	1185077
59567	544181	1185078
59568	659481	1185079
59569	706189	1185080
59570	776181	1185081
59571	694213	1185082
59572	1034110	1185083
59573	1005602	1185084
59574	1185062	1185085
59575	1185066	1185086
59576	660057	1185087
59577	775457	1185088
59578	389891	1185089
59579	867775	1185090
59580	1185069	1185091
59581	1185072	1185092
59582	659121	1185073
59583	9543	1185116
59584	9543	1185221
59585	9543	1185117
59586	9543	1185118
59587	9543	1185119
59588	9543	1185120
59589	9543	1185121
59590	9543	1185122
59591	9543	1185123
59592	9543	1185124
59593	9543	1185125
59594	9543	1185126
59595	9543	1185127
59596	9543	1185128
59597	9543	1185129
59598	9543	1185130
59599	9543	1185131
59600	9543	1185132
59601	9543	1185133
59602	9543	1185134
59603	9543	1185135
59604	9543	1185136
59605	9543	1185137
59606	9543	1185219
59607	9543	1185220
59608	15926	1123014
59609	1172942	1125793
59610	33477	1144640
59611	1185227	1148606
59612	585437	1148809
59613	103654	1032334
59614	20760	1043419
59615	1134276	1044699
59616	1134275	1044700
59617	1100223	1044701
59618	33486	1046927
59619	669117	1054521
59620	39539	1058953
59621	1108307	1062536
59622	1136956	1065276
59623	34634	1065631
59624	103401	1065633
59625	1129986	1065901
59626	3031	1066004
59628	1166346	867425
59629	911895	1067200
59632	1065931	1068539
59633	1093153	1068547
59634	1086901	1070307
59635	1287	1072118
59636	3027	1072147
59637	1107095	1072854
59638	1074222	1072859
59639	1103262	1078997
59640	1098492	1079173
59641	22855	1082643
59642	156836	1091148
59643	1151639	1092218
59644	1001	1102710
59645	1172201	1102714
59646	102339	1102793
59647	1127443	1117403
59648	1144393	1123012
59649	1147371	1125026
59650	1172459	1125029
59651	1142491	1125035
59652	37199	1144637
59653	36091	1144754
59654	1185259	958376
59655	1185260	1023583
59656	1185261	855429
59657	1002328	1151560
59658	1185257	1160263
59660	1180648	1163930
59661	156126	1165752
59662	953651	1185290
59663	168737	1185291
59664	1158586	1185292
59665	14730	1185293
59666	807	1185294
59667	14730	1185295
59668	14730	1185296
59669	1185364	1185409
59670	1185392	1185410
59671	807	1185411
59672	1185420	1106822
59673	1185421	856714
59674	1185422	868721
59675	1185425	1160275
59676	1185426	1160283
59677	1185428	1160282
59678	1185429	1160266
59679	1185430	1160268
59680	1185431	1068561
59681	1185438	1068562
59682	1185439	968349
59683	1185444	1149544
59684	1185445	938449
59686	1185449	855566
59688	1185453	1066833
59689	1185559	1185584
59690	1173151	1185585
59691	171564	1185586
59692	169089	1185587
59693	1185567	1185588
59694	1185627	1185655
59695	1184443	851208
59696	33464	1185725
59697	39229	1185726
59698	1666	1185727
59699	1416	1185728
59700	2321	1185729
59701	1743	1185730
59702	1803	1185731
59703	2938	1185732
59704	4504	1185733
59705	6594	1185734
59706	14503	1185735
59707	38678	1185737
59708	103411	1185738
59709	1185710	1185739
59710	110	1185740
59711	2278	1185741
59712	37111	1185736
59713	29851	1185746
59714	1216	1185747
59715	37831	1185748
59716	36863	1185749
59717	13490	1185750
59718	17593	1185751
59719	17723	1185752
59720	33728	1185753
59721	4789	1185754
59722	5518	1185755
59723	1454	1185756
59724	28951	1185757
59725	563	1185758
59726	14977	1185759
59727	17287	1185760
59728	4643	1185761
59729	1172202	1185762
59730	1627	1185763
59731	4789	1185764
59732	7913	1185765
59733	563	1185766
59734	17082	1185767
59735	8230	1185768
59736	14187	1185769
59737	627	1185770
59738	12071	1185771
59739	18608	1185772
59740	5406	1185773
59741	188050	1185774
59742	37831	1185775
59743	622089	1185776
59745	1021437	1185778
59747	630665	1185780
59750	1185829	217711
59751	775	1185834
59752	46502	1185835
59753	33954	1185836
59754	4418	1185837
59755	1422	1185838
59756	33464	1185839
59757	35160	1185840
59758	34157	1185841
59759	102824	1185842
59760	1185826	1185843
59761	1162460	1185845
59762	3735	1185846
59763	2938	1185847
59764	18913	1185848
59765	1185831	1185849
59766	29923	1185850
59767	2338	1185851
59768	1163	1185852
59769	4152	1185854
59770	16571	1185855
59771	12359	1185856
59772	16211	1185857
59773	3425	1185858
59774	827979	1185844
59775	6592	1185853
59776	1184881	1092219
59777	2938	1185872
59778	1163	1185873
59779	953610	1185874
59780	1743	1185875
59781	16211	1185876
59782	7840	1185877
59784	2378	1185879
59785	6597	1185880
59786	5536	1185881
59787	3196	1185882
59788	13723	1185883
59789	652441	1185884
59790	1185870	1185885
59791	103412	1185886
59792	2172	1185871
59793	1185892	1185962
59794	577833	1185963
59795	181208	1185964
59796	1185908	1185965
59797	211831	1185966
59799	1185947	1185968
59800	182705	1186099
59801	1186069	1186100
59802	197752	1186251
59803	197752	1186252
59804	197752	1186253
59805	197752	1186254
59806	197752	1186255
59807	197752	1186256
59808	197752	1186257
59809	197752	1186258
59810	197752	1186259
59811	197752	1186260
59812	197752	1186261
59813	197752	1186262
59814	197752	1186263
59815	197752	1186264
59816	197752	1186265
59817	197752	1186266
59818	197752	1186267
59819	1186214	1186268
59820	1186214	1186269
59822	181011	1186349
59823	1176336	1186350
59824	1186337	1186352
59825	808	1186353
59826	1186332	1186351
59827	937918	1186400
59828	749401	1186405
59829	749405	1186407
59830	729145	1186410
59831	449011	1186411
59832	102361	1186417
59833	102361	1186418
59834	975903	1186414
59835	177334	1186428
59836	1125833	1186431
59837	103399	1186446
59838	102935	1186434
59839	103400	1186438
59840	14172	1186444
59841	102438	1186445
59842	1186447	1186442
59844	103457	1186430
59845	930872	1186404
59846	749397	1186503
59847	102367	1186505
59848	102508	1186506
59849	103406	1186508
59850	1882	1186510
59851	186877	1186511
59852	1157504	1186512
59853	983	1186513
59854	6311	1186514
59855	37825	1186515
59856	1092	1186516
59857	11869	1186518
59858	2250	1186519
59859	27943	1186520
59860	1099401	1186507
59861	38720	1186509
59862	478	1186517
59863	28425	1186521
59864	1183172	1186569
59865	1183172	1186570
59866	1183172	1186571
59867	1183172	1186572
59868	1183172	1186573
59869	1176334	1186574
59870	1176334	1186575
59871	1176334	1186576
59872	1176334	1186577
59873	1176334	1186578
59874	1170378	1186579
59875	1170378	1186580
59876	1170378	1186581
59877	1170378	1186582
59878	1170378	1186583
59879	1186488	1186584
59880	1186499	1186585
59881	1186523	1186586
59882	1186527	1186587
59883	1186529	1186588
59884	1186532	1186589
59885	103420	1186640
59886	861508	1186641
59887	102540	1186647
59888	1186592	1186643
59889	103280	1186644
59890	1178468	1186646
59891	33828	1186687
59892	36115	1186688
59893	943393	1186690
59894	94076	1186691
59895	177349	1186692
59896	188195	1186697
59897	25630	1186698
59898	1186756	1186760
59899	1186759	1186761
59900	197427	1186878
59901	1109554	1186886
59902	9147	1187006
59903	34538	1187008
59904	34539	1187009
59905	34540	1187010
59906	34537	1187007
59907	2292	1187027
59908	958596	1187030
59909	898	1187029
59910	33705	1187032
59911	955681	1187028
59912	180697	1187031
59913	103266	1186695
59914	103359	1186696
59915	38402	1186699
59916	102596	1186700
59917	103356	1186701
59918	625297	1187183
59919	904	1187184
59920	8305	1187185
59921	39596	1187186
59922	1021662	1187187
59923	2065	1187190
59924	22915	1187192
59925	6500	1187181
59926	1187193	1187182
59927	2109	1187188
59928	34173	1187189
59929	841097	1187191
59930	11094	1187197
59931	12788	1187198
59932	35083	1187199
59933	644525	1187200
59934	36003	1187201
59935	102897	1187202
59936	39381	1187203
59937	31723	1187206
59938	26465	1187207
59939	22926	1187208
59940	2060	1187209
59941	14050	1187210
59942	33782	1187211
59943	33785	1187212
59944	33783	1187213
59945	31264	1187214
59946	8226	1187216
59947	34514	1187217
59948	34266	1187218
59949	2029	1187220
59950	359651	1187221
59951	38194	1187222
59952	22930	1187204
59953	1187224	1187205
59954	37711	1187215
59955	37829	1187219
59956	5274	1187223
59957	1187278	1187301
59958	1187280	1187302
59959	1187282	1187303
59960	1187292	1187304
59961	1187375	1187405
59962	171664	1188326
59963	171662	1188328
59964	281201	1188329
59965	168661	1188330
59966	170655	1188341
59967	170673	1188342
59968	158235	1188346
59969	168294	1188327
59970	170845	1188343
59971	168832	1188344
59972	171529	1188364
59973	170838	1188366
59974	827331	1188367
59975	180482	1188362
59976	1059717	1188363
59977	1088862	1188365
59978	177551	1188382
59979	171888	1188384
59980	171860	1188385
59981	8659	1188386
59982	826333	1188388
59983	197445	1188393
59984	171558	1188394
59985	23423	1188383
59986	171344	1188387
59987	158211	1188389
59988	211831	1188390
59989	211601	1188391
59990	179732	1188392
59991	881	1188466
59992	1347	1188467
59993	1450	1188468
59994	1723	1188469
59995	37693	1188473
59996	33865	1188470
59997	38684	1188471
59998	37796	1188472
59999	35590	1188474
60000	103361	1188475
60001	6387	1188492
60002	13979	1188494
60003	14066	1188495
60004	33705	1188497
60005	39649	1188498
60006	8053	1188491
60007	1287	1188493
60008	25400	1188496
60010	991649	1188555
60011	306491	1188581
60013	869164	1188583
60014	180809	1188586
60015	180822	1188587
60016	180980	1188588
60017	172008	1188590
60018	157797	1188591
60019	171930	1188584
60020	171576	1188592
60021	182067	1188608
60022	182327	1188610
60023	102700	1188611
60024	186041	1188613
60025	181366	1188614
60026	181294	1188615
60027	180971	1188616
60028	942334	1188617
60029	181698	1188620
60030	181219	1188621
60031	1188622	1065777
60032	157820	1188632
60033	951866	1188634
60034	170744	1188635
60035	778057	1188636
60036	933474	1188582
60037	179764	1188585
60038	603013	1188589
60039	181890	1188612
60040	181084	1188618
60041	172117	1188619
60042	174402	1188633
60043	156567	1188637
60044	974255	1188638
60046	157033	1188641
60047	156552	1188658
60048	152439	1188662
60049	153332	1188661
60050	158073	1188671
60051	1147336	1188672
60052	158111	1188676
60053	215651	1188730
60054	373951	1188731
60055	220571	1188732
60056	1081674	1188735
60057	22021	1188736
60058	854506	1188737
60059	861936	1188738
60060	716373	1188739
60061	880664	1188740
60062	390401	1188741
60063	263781	1188764
60064	216171	1188765
60065	621741	1188766
60066	894838	1188767
60067	210781	1188768
60068	211431	1188770
60069	197674	1188771
60070	1146127	1188772
60071	1100882	1188774
60072	867776	1188775
60073	152461	1188640
60074	156566	1188642
60075	153339	1188643
60076	156438	1188660
60077	156661	1188663
60078	217051	1188673
